Retrieved by E4-Web: 2014/06/12,18:51:25                             1 0  0    0
 3.29000-12 2.10560-12 2.607000+4 0.000000+0 8.15000-13 5.21600-139914 8459   12
 2.607100+4 0.000000+0 1.16000-13 7.42400-14 2.607200+4 0.000000+09914 8459   13
 0.000000+0 0.000000+0 2.607300+4 0.000000+0 0.000000+0 0.000000+09914 8459   14
 2.607400+4 0.000000+0 0.000000+0 0.000000+0 2.607500+4 0.000000+09914 8459   15
 5.18319-18 3.31724-18 2.607600+4 0.000000+0 0.000000+0 0.000000+09914 8459   16
 2.706600+4 0.000000+0 7.91000-11 5.06240-11 2.706700+4 0.000000+09914 8459   17
 1.20000-10 7.68000-11 2.706800+4 0.000000+0 1.46000-10 9.34400-119914 8459   18
 2.706900+4 0.000000+0 1.33000-10 8.51200-11 2.707000+4 0.000000+09914 8459   19
 8.47000-11 5.42080-11 2.707100+4 0.000000+0 3.28000-11 2.09920-119914 8459   20
 2.707200+4 0.000000+0 3.26000-12 2.08640-12 2.707300+4 0.000000+09914 8459   21
 2.37000-12 1.51680-12 2.707400+4 0.000000+0 3.66000-13 2.34240-139914 8459   22
 2.707500+4 0.000000+0 3.21000-14 2.05440-14 2.707600+4 0.000000+09914 8459   23
 0.000000+0 0.000000+0 2.707700+4 0.000000+0 1.07341-16 6.86981-179914 8459   24
 2.707800+4 0.000000+0 7.12469-18 4.55980-18 2.806600+4 0.000000+09914 8459   25
 9.35000-11 4.20750-11 2.806700+4 0.000000+0 1.84000-10 1.17760-109914 8459   26
 2.806800+4 0.000000+0 3.46000-10 2.21440-10 2.806900+4 0.000000+09914 8459   27
 5.85000-10 3.74400-10 2.807000+4 0.000000+0 7.84000-10 5.01760-109914 8459   28
 2.807100+4 0.000000+0 7.22000-10 4.62080-10 2.807200+4 0.000000+09914 8459   29
 1.83000-10 1.17120-10 2.807300+4 0.000000+0 3.55000-10 2.27200-109914 8459   30
 2.807400+4 0.000000+0 1.46000-10 9.34400-11 2.807500+4 0.000000+09914 8459   31
 3.61000-11 2.31040-11 2.807600+4 0.000000+0 6.90000-12 4.41600-129914 8459   32
 2.807700+4 0.000000+0 9.93000-13 6.35520-13 2.807800+4 0.000000+09914 8459   33
 7.76000-14 4.96640-14 2.807900+4 0.000000+0 3.35858-15 2.14949-159914 8459   34
 2.808000+4 0.000000+0 0.000000+0 0.000000+0 2.808200+4 0.000000+09914 8459   35
 0.000000+0 0.000000+0 2.906600+4 0.000000+0 9.39000-11 4.22550-119914 8459   36
 2.906700+4 0.000000+0 1.88000-10 8.46000-11 2.906800+4 0.000000+09914 8459   37
 3.65000-10 1.64250-10 2.906800+4 1.000000+0 2.05000-11 1.31200-119914 8459   38
 2.906900+4 0.000000+0 7.46000-10 3.35700-10 2.907000+4 0.000000+09914 8459   39
 5.36000-10 3.43040-10 2.907000+4 1.000000+0 8.25000-10 5.28000-109914 8459   40
 2.907100+4 0.000000+0 2.070000-9 1.324800-9 2.907200+4 0.000000+09914 8459   41
 1.030000-9 6.59200-10 2.907300+4 0.000000+0 4.480000-9 2.867200-99914 8459   42
 2.907400+4 0.000000+0 4.410000-9 2.822400-9 2.907500+4 0.000000+09914 8459   43
 2.820000-9 1.804800-9 2.907600+4 0.000000+0 1.460000-9 9.34400-109914 8459   44
 2.907700+4 0.000000+0 5.65000-10 3.61600-10 2.907800+4 0.000000+09914 8459   45
 1.24000-10 7.93600-11 2.907900+4 0.000000+0 2.08000-11 1.33120-119914 8459   46
 2.908000+4 0.000000+0 2.25000-12 1.44000-12 2.908100+4 0.000000+09914 8459   47
 2.36000-13 1.51040-13 2.908200+4 0.000000+0 1.09000-14 6.97600-159914 8459   48
 2.908300+4 0.000000+0 7.78301-16 4.98113-16 3.006600+4 0.000000+09914 8459   49
 9.39000-11 3.00480-11 3.006700+4 0.000000+0 1.88000-10 6.01600-119914 8459   50
 3.006800+4 0.000000+0 3.75000-10 1.20000-10 3.006900+4 0.000000+09914 8459   51
 7.51000-10 3.37950-10 3.006900+4 1.000000+0 4.16000-12 2.66240-129914 8459   52
 3.007000+4 0.000000+0 1.410000-9 4.51200-10 3.007100+4 0.000000+09914 8459   53
 2.120000-9 9.54000-10 3.007100+4 1.000000+0 2.18000-10 1.39520-109914 8459   54
 3.007200+4 0.000000+0 1.440000-9 6.48000-10 3.007300+4 0.000000+09914 8459   55
 9.160000-9 5.862400-9 3.007400+4 0.000000+0 1.570000-8 1.004800-89914 8459   56
 3.007500+4 0.000000+0 2.070000-8 1.324800-8 3.007600+4 0.000000+09914 8459   57
 2.470000-8 1.580800-8 3.007700+4 0.000000+0 2.340000-8 1.497600-89914 8459   58
 3.007800+4 0.000000+0 1.360000-8 8.704000-9 3.007900+4 0.000000+09914 8459   59
 6.200000-9 3.968000-9 3.008000+4 0.000000+0 1.870000-9 1.196800-99914 8459   60
 3.008100+4 0.000000+0 5.40000-10 3.45600-10 3.008200+4 0.000000+09914 8459   61
 7.13000-11 4.56320-11 3.008300+4 0.000000+0 7.20000-12 4.60800-129914 8459   62
 3.008400+4 0.000000+0 3.89000-13 2.48960-13 3.008500+4 0.000000+09914 8459   63
 3.66537-14 2.34584-14 3.008600+4 0.000000+0 0.000000+0 0.000000+09914 8459   64
 3.106600+4 0.000000+0 0.000000+0 0.000000+0 3.106700+4 0.000000+09914 8459   65
 0.000000+0 0.000000+0 3.106800+4 0.000000+0 0.000000+0 0.000000+09914 8459   66
 3.106900+4 0.000000+0 7.51000-10 2.40320-10 3.107000+4 0.000000+09914 8459   67
 2.90000-13 1.85600-13 3.107100+4 0.000000+0 2.350000-9 7.52000-109914 8459   68
 3.107200+4 1.000000+0 9.00000-12 5.76000-12 3.107200+4 0.000000+09914 8459   69
 1.450000-9 9.28000-10 3.107300+4 0.000000+0 9.690000-9 4.360500-99914 8459   70
 3.107400+4 1.000000+0 1.329000-8 8.505600-9 3.107400+4 0.000000+09914 8459   71
 1.537750-8 9.841600-9 3.107500+4 0.000000+0 3.210000-8 2.054400-89914 8459   72
 3.107600+4 0.000000+0 6.030000-8 3.859200-8 3.107700+4 0.000000+09914 8459   73
 1.050000-7 6.720000-8 3.107800+4 0.000000+0 1.320000-7 8.448000-89914 8459   74
 3.107900+4 0.000000+0 1.430000-7 9.152000-8 3.108000+4 0.000000+09914 8459   75
 1.110000-7 7.104000-8 3.108100+4 0.000000+0 8.300000-8 5.312000-89914 8459   76
 3.108200+4 0.000000+0 3.010000-8 1.926400-8 3.108300+4 0.000000+09914 8459   77
 8.530000-9 5.459200-9 3.108400+4 0.000000+0 1.310000-9 8.38400-109914 8459   78
 3.108500+4 0.000000+0 2.27000-10 1.45280-10 3.108600+4 0.000000+09914 8459   79
 1.82000-11 1.16480-11 3.108700+4 0.000000+0 5.40487-13 3.45912-139914 8459   80
 3.108800+4 0.000000+0 5.46288-14 3.49624-14 3.206600+4 0.000000+09914 8459   81
 0.000000+0 0.000000+0 3.206700+4 0.000000+0 0.000000+0 0.000000+09914 8459   82
 3.206800+4 0.000000+0 0.000000+0 0.000000+0 3.206900+4 0.000000+09914 8459   83
 0.000000+0 0.000000+0 3.207000+4 0.000000+0 2.90000-13 1.85600-139914 8459   84
 3.207100+4 0.000000+0 0.000000+0 0.000000+0 3.207100+4 1.000000+09914 8459   85
 0.000000+0 0.000000+0 3.207200+4 0.000000+0 1.450000-9 2.32000-109914 8459   86
 3.207300+4 0.000000+0 9.690000-9 1.550400-9 3.207300+4 1.000000+09914 8459   87
 9.690000-9 3.100800-9 3.207400+4 0.000000+0 1.880000-8 6.016000-99914 8459   88
 3.207500+4 0.000000+0 3.280000-8 1.476000-8 3.207500+4 1.000000+09914 8459   89
 1.900000-9 8.55000-10 3.207600+4 0.000000+0 6.570000-8 2.102400-89914 8459   90
 3.207700+4 0.000000+0 5.870000-8 2.641500-8 3.207700+4 1.000000+09914 8459   91
 9.630000-8 6.163200-8 3.207800+4 0.000000+0 2.340000-7 1.053000-79914 8459   92
 3.207900+4 1.000000+0 1.479360-7 9.467900-8 3.207900+4 0.000000+09914 8459   93
 2.829810-7 1.811080-7 3.208000+4 0.000000+0 6.570000-7 4.204800-79914 8459   94
 3.208100+4 0.000000+0 1.070000-6 6.848000-7 3.208200+4 0.000000+09914 8459   95
 9.520000-7 6.092800-7 3.208300+4 0.000000+0 6.970000-7 4.460800-79914 8459   96
 3.208400+4 0.000000+0 2.920000-7 1.868800-7 3.208500+4 0.000000+09914 8459   97
 1.360000-7 8.704000-8 3.208600+4 0.000000+0 3.090000-8 1.977600-89914 8459   98
 3.208700+4 0.000000+0 5.000000-9 3.200000-9 3.208800+4 0.000000+09914 8459   99
 5.95000-10 3.80800-10 3.208900+4 0.000000+0 1.59533-11 1.02101-119914 8459  100
 3.209000+4 0.000000+0 2.01827-12 1.29169-12 3.209100+4 0.000000+09914 8459  101
 6.57198-13 4.20607-13 3.306900+4 0.000000+0 0.000000+0 0.000000+09914 8459  102
 3.307100+4 0.000000+0 0.000000+0 0.000000+0 3.307200+4 0.000000+09914 8459  103
 0.000000+0 0.000000+0 3.307300+4 0.000000+0 0.000000+0 0.000000+09914 8459  104
 3.307400+4 0.000000+0 1.20000-13 7.68000-14 3.307400+4 1.000000+09914 8459  105
 8.41000-14 5.38240-14 3.307500+4 0.000000+0 3.290000-8 1.052800-89914 8459  106
 3.307600+4 0.000000+0 6.92000-11 4.42880-11 3.307700+4 0.000000+09914 8459  107
 1.360000-7 4.352000-8 3.307800+4 0.000000+0 2.420000-7 7.744000-89914 8459  108
 3.307900+4 0.000000+0 4.840000-7 2.178000-7 3.308000+4 0.000000+09914 8459  109
 9.270000-7 4.171500-7 3.308100+4 0.000000+0 2.210000-6 1.414400-69914 8459  110
 3.308200+4 0.000000+0 2.230000-6 1.427200-6 3.308200+4 1.000000+09914 8459  111
 1.280000-6 8.192000-7 3.308300+4 0.000000+0 5.370000-6 3.436800-69914 8459  112
 3.308400+4 1.000000+0 2.450000-6 1.568000-6 3.308400+4 0.000000+09914 8459  113
 2.750000-6 1.760000-6 3.308500+4 0.000000+0 5.930000-6 3.795200-69914 8459  114
 3.308600+4 0.000000+0 3.550000-6 2.272000-6 3.308700+4 0.000000+09914 8459  115
 1.570000-6 1.004800-6 3.308800+4 0.000000+0 5.080000-7 3.251200-79914 8459  116
 3.308900+4 0.000000+0 9.880000-8 6.323200-8 3.309000+4 0.000000+09914 8459  117
 1.061650-8 6.794560-9 3.309100+4 0.000000+0 4.070090-9 2.604850-99914 8459  118
 3.309200+4 0.000000+0 2.79112-11 1.78631-11 3.309300+4 0.000000+09914 8459  119
 4.10815-12 2.62921-12 3.309400+4 0.000000+0 1.20275-13 7.69760-149914 8459  120
 3.407200+4 0.000000+0 0.000000+0 0.000000+0 3.407300+4 0.000000+09914 8459  121
 0.000000+0 0.000000+0 3.407300+4 1.000000+0 0.000000+0 0.000000+09914 8459  122
 3.407400+4 0.000000+0 3.93000-14 1.76850-14 3.407500+4 0.000000+09914 8459  123
 0.000000+0 0.000000+0 3.407600+4 0.000000+0 6.92000-11 4.42880-119914 8459  124
 3.407700+4 0.000000+0 1.360000-7 2.176000-8 3.407700+4 1.000000+09914 8459  125
 4.09000-10 1.30880-10 3.407800+4 0.000000+0 2.420000-7 3.872000-89914 8459  126
 3.407900+4 0.000000+0 4.850000-7 1.115500-7 3.407900+4 1.000000+09914 8459  127
 4.840000-7 1.548800-7 3.408000+4 0.000000+0 9.390000-7 3.004800-79914 8459  128
 3.408100+4 0.000000+0 2.350000-6 1.057500-6 3.408100+4 1.000000+09914 8459  129
 1.150000-7 7.360000-8 3.408200+4 0.000000+0 4.220000-6 1.350400-69914 8459  130
 3.408300+4 0.000000+0 4.480000-6 2.867200-6 3.408300+4 1.000000+09914 8459  131
 4.040000-6 2.585600-6 3.408400+4 0.000000+0 1.599000-5 1.023360-59914 8459  132
 3.408500+4 0.000000+0 1.382000-5 8.844800-6 3.408500+4 1.000000+09914 8459  133
 1.115000-5 7.136000-6 3.408600+4 0.000000+0 3.631000-5 2.323840-59914 8459  134
 3.408700+4 0.000000+0 3.743000-5 2.395520-5 3.408800+4 0.000000+09914 8459  135
 3.078000-5 1.969920-5 3.408900+4 0.000000+0 1.601000-5 1.024640-59914 8459  136
 3.409000+4 0.000000+0 7.430000-6 4.755200-6 3.409100+4 0.000000+09914 8459  137
 2.420000-6 1.548800-6 3.409200+4 0.000000+0 3.040000-7 1.945600-79914 8459  138
 3.409300+4 0.000000+0 3.800410-8 2.432260-8 3.409400+4 0.000000+09914 8459  139
 1.310000-9 8.38400-10 3.409500+4 0.000000+0 2.09516-11 1.34090-119914 8459  140
 3.409600+4 0.000000+0 8.07000-13 5.16480-13 3.507500+4 0.000000+09914 8459  141
 0.000000+0 0.000000+0 3.507700+4 0.000000+0 0.000000+0 0.000000+09914 8459  142
 3.507700+4 1.000000+0 0.000000+0 0.000000+0 3.507800+4 0.000000+09914 8459  143
 2.49000-14 1.59360-14 3.507900+4 0.000000+0 4.850000-7 7.760000-89914 8459  144
 3.507900+4 1.000000+0 1.00000-12 6.40000-13 3.508000+4 0.000000+09914 8459  145
 4.37000-11 2.79680-11 3.508000+4 1.000000+0 3.28000-11 2.09920-119914 8459  146
 3.508100+4 0.000000+0 2.350000-6 7.520000-7 3.508200+4 0.000000+09914 8459  147
 1.770000-8 1.132800-8 3.508200+4 1.000000+0 5.360000-9 3.430400-99914 8459  148
 3.508300+4 0.000000+0 8.720000-6 3.924000-6 3.508400+4 0.000000+09914 8459  149
 1.644000-5 7.398000-6 3.508400+4 1.000000+0 8.050000-7 5.152000-79914 8459  150
 3.508500+4 0.000000+0 3.324000-5 1.495800-5 3.508600+4 0.000000+09914 8459  151
 5.096000-5 3.261440-5 3.508600+4 1.000000+0 1.472000-5 9.420800-69914 8459  152
 3.508700+4 0.000000+0 1.162000-4 7.436800-5 3.508800+4 0.000000+09914 8459  153
 1.849500-4 1.183680-4 3.508900+4 0.000000+0 2.154100-4 1.378620-49914 8459  154
 3.509000+4 0.000000+0 2.473400-4 1.582980-4 3.509100+4 0.000000+09914 8459  155
 2.096400-4 1.341700-4 3.509200+4 0.000000+0 6.951000-5 4.448640-59914 8459  156
 3.509300+4 0.000000+0 1.514000-5 9.689600-6 3.509400+4 0.000000+09914 8459  157
 2.340000-6 1.497600-6 3.509500+4 0.000000+0 1.297550-7 8.304320-89914 8459  158
 3.509600+4 0.000000+0 1.220000-8 7.808000-9 3.509700+4 0.000000+09914 8459  159
 1.55660-10 9.96226-11 3.509800+4 0.000000+0 9.54856-12 6.11108-129914 8459  160
 3.509900+4 0.000000+0 7.47334-12 4.78294-12 3.607700+4 0.000000+09914 8459  161
 0.000000+0 0.000000+0 3.607800+4 0.000000+0 0.000000+0 0.000000+09914 8459  162
 3.607900+4 1.000000+0 0.000000+0 0.000000+0 3.607900+4 0.000000+09914 8459  163
 0.000000+0 0.000000+0 3.608000+4 0.000000+0 4.37000-11 2.79680-119914 8459  164
 3.608100+4 0.000000+0 7.72000-13 4.94080-13 3.608100+4 1.000000+09914 8459  165
 1.00000-13 6.40000-14 3.608200+4 0.000000+0 1.790000-8 1.145600-89914 8459  166
 3.608300+4 0.000000+0 8.720000-6 1.395200-6 3.608300+4 1.000000+09914 8459  167
 8.720000-6 2.790400-6 3.608400+4 0.000000+0 1.726000-5 5.523200-69914 8459  168
 3.608500+4 0.000000+0 6.880000-6 2.201600-6 3.608500+4 1.000000+09914 8459  169
 3.329000-5 1.065280-5 3.608600+4 0.000000+0 7.122000-5 2.279040-59914 8459  170
 3.608700+4 0.000000+0 1.419800-4 6.389100-5 3.608800+4 0.000000+09914 8459  171
 2.821600-4 1.805820-4 3.608900+4 0.000000+0 4.892700-4 3.131330-49914 8459  172
 3.609000+4 0.000000+0 9.193500-4 5.883840-4 3.609100+4 0.000000+09914 8459  173
 1.657250-3 1.060640-3 3.609200+4 0.000000+0 1.239010-3 7.929660-49914 8459  174
 3.609300+4 0.000000+0 6.918500-4 4.427840-4 3.609400+4 0.000000+09914 8459  175
 2.845700-4 1.821250-4 3.609500+4 0.000000+0 7.715000-5 4.937600-59914 8459  176
 3.609600+4 0.000000+0 1.162000-5 7.436800-6 3.609700+4 0.000000+09914 8459  177
 1.440000-6 9.216000-7 3.609800+4 0.000000+0 1.040000-7 6.656000-89914 8459  178
 3.609900+4 0.000000+0 6.913520-8 4.424660-8 3.610000+4 0.000000+09914 8459  179
 1.14000-10 7.29600-11 3.610100+4 0.000000+0 6.99834-12 4.47894-129914 8459  180
 3.707900+4 0.000000+0 0.000000+0 0.000000+0 3.708100+4 0.000000+09914 8459  181
 0.000000+0 0.000000+0 3.708300+4 0.000000+0 3.23000-13 2.06720-139914 8459  182
 3.708400+4 0.000000+0 1.55000-11 9.92000-12 3.708500+4 0.000000+09914 8459  183
 3.352000-5 7.709600-6 3.708600+4 1.000000+0 9.000000-9 5.760000-99914 8459  184
 3.708600+4 0.000000+0 1.800000-8 1.152000-8 3.708700+4 0.000000+09914 8459  185
 1.423000-4 4.553600-5 3.708800+4 0.000000+0 2.859200-4 1.286640-49914 8459  186
 3.708900+4 0.000000+0 5.186500-4 1.659680-4 3.709000+4 0.000000+09914 8459  187
 8.642000-4 5.530880-4 3.709000+4 1.000000+0 2.675100-4 1.712060-49914 8459  188
 3.709100+4 0.000000+0 2.686970-3 4.299150-4 3.709200+4 0.000000+09914 8459  189
 3.204910-3 2.051140-3 3.709300+4 0.000000+0 3.354350-3 2.146780-39914 8459  190
 3.709400+4 0.000000+0 2.987510-3 1.912010-3 3.709500+4 0.000000+09914 8459  191
 1.960790-3 1.254910-3 3.709600+4 0.000000+0 7.789400-4 4.985220-49914 8459  192
 3.709700+4 0.000000+0 2.653800-4 1.698430-4 3.709800+4 0.000000+09914 8459  193
 5.783000-5 3.701120-5 3.709900+4 0.000000+0 2.754190-5 1.762680-59914 8459  194
 3.710000+4 0.000000+0 6.330000-7 4.051200-7 3.710100+4 0.000000+09914 8459  195
 4.334140-8 2.773850-8 3.710200+4 0.000000+0 1.62509-10 1.04006-109914 8459  196
 3.710300+4 0.000000+0 1.70703-11 1.09250-11 3.808300+4 0.000000+09914 8459  197
 0.000000+0 0.000000+0 3.808400+4 0.000000+0 4.67000-13 2.98880-139914 8459  198
 3.808500+4 1.000000+0 5.85000-14 3.74400-14 3.808500+4 0.000000+09914 8459  199
 1.09570-13 7.01251-14 3.808600+4 0.000000+0 1.800000-8 1.152000-89914 8459  200
 3.808700+4 0.000000+0 1.423000-4 4.553600-5 3.808700+4 1.000000+09914 8459  201
 8.03000-11 8.83300-12 3.808800+4 0.000000+0 2.859300-4 9.149760-59914 8459  202
 3.808900+4 0.000000+0 5.189400-4 8.303040-5 3.809000+4 0.000000+09914 8459  203
 1.130110-3 5.085490-4 3.809100+4 0.000000+0 2.757050-3 2.205640-49914 8459  204
 3.809200+4 0.000000+0 3.571760-3 1.607290-3 3.809300+4 0.000000+09914 8459  205
 4.670070-3 2.101530-3 3.809400+4 0.000000+0 5.411960-3 3.463650-39914 8459  206
 3.809500+4 0.000000+0 6.098030-3 1.951370-3 3.809600+4 0.000000+09914 8459  207
 4.986730-3 3.191510-3 3.809700+4 0.000000+0 3.948150-3 2.526820-39914 8459  208
 3.809800+4 0.000000+0 2.334240-3 1.493910-3 3.809900+4 0.000000+09914 8459  209
 1.206320-3 7.720450-4 3.810000+4 0.000000+0 2.277000-4 1.457280-49914 8459  210
 3.810100+4 0.000000+0 2.577000-5 1.649280-5 3.810200+4 0.000000+09914 8459  211
 1.770000-6 1.132800-6 3.810300+4 0.000000+0 1.579150-7 1.010660-79914 8459  212
 3.810400+4 0.000000+0 1.960000-9 1.254400-9 3.810500+4 0.000000+09914 8459  213
 5.05744-11 3.23676-11 3.810600+4 0.000000+0 4.97641-12 3.18490-129914 8459  214
 3.908500+4 0.000000+0 0.000000+0 0.000000+0 3.908700+4 0.000000+09914 8459  215
 3.52000-14 2.25280-14 3.908800+4 0.000000+0 3.13000-12 2.00320-129914 8459  216
 3.908900+4 0.000000+0 5.189400-4 5.708340-5 3.908900+4 1.000000+09914 8459  217
 5.200000-8 5.720000-9 3.909000+4 1.000000+0 5.000000-9 3.200000-99914 8459  218
 3.909000+4 0.000000+0 1.130120-3 7.232770-4 3.909100+4 1.000000+09914 8459  219
 1.599270-3 1.023530-3 3.909100+4 0.000000+0 2.757410-3 1.764740-39914 8459  220
 3.909200+4 0.000000+0 3.576180-3 1.609280-3 3.909300+4 1.000000+09914 8459  221
 1.635100-3 1.046470-3 3.909300+4 0.000000+0 4.708590-3 3.013500-39914 8459  222
 3.909400+4 0.000000+0 5.650520-3 2.542730-3 3.909500+4 0.000000+09914 8459  223
 7.070420-3 1.131270-3 3.909600+4 0.000000+0 7.385560-3 3.323500-39914 8459  224
 3.909600+4 1.000000+0 2.158960-3 1.381730-3 3.909700+4 1.000000+09914 8459  225
 0.000000+0 0.000000+0 3.909700+4 0.000000+0 9.043130-3 2.079920-39914 8459  226
 3.909800+4 0.000000+0 6.312990-3 4.040310-3 3.909800+4 1.000000+09914 8459  227
 3.979540-3 2.546910-3 3.909900+4 0.000000+0 1.226870-2 2.821810-39914 8459  228
 3.910000+4 0.000000+0 6.222750-3 2.800240-3 3.910100+4 0.000000+09914 8459  229
 2.068680-3 1.323950-3 3.910200+4 0.000000+0 4.501200-4 2.880770-49914 8459  230
 3.910300+4 0.000000+0 6.291000-5 4.026240-5 3.910400+4 0.000000+09914 8459  231
 5.280000-6 3.379200-6 3.910500+4 0.000000+0 3.132120-7 2.004550-79914 8459  232
 3.910600+4 0.000000+0 2.617690-8 1.675320-8 3.910700+4 0.000000+09914 8459  233
 1.07683-10 6.89170-11 3.910800+4 0.000000+0 5.01299-12 3.20831-129914 8459  234
 4.008700+4 0.000000+0 0.000000+0 0.000000+0 4.008800+4 0.000000+09914 8459  235
 0.000000+0 0.000000+0 4.008900+4 0.000000+0 0.000000+0 0.000000+09914 8459  236
 4.009000+4 1.000000+0 6.00000-13 3.84000-13 4.009000+4 0.000000+09914 8459  237
 1.130120-3 7.232770-4 4.009100+4 0.000000+0 2.757410-3 2.205930-49914 8459  238
 4.009200+4 0.000000+0 3.576190-3 1.144380-3 4.009300+4 0.000000+09914 8459  239
 4.708690-3 2.118910-3 4.009400+4 0.000000+0 5.652270-3 1.808730-39914 8459  240
 4.009500+4 0.000000+0 7.089580-3 5.671660-4 4.009600+4 0.000000+09914 8459  241
 7.516940-3 2.405420-3 4.009700+4 0.000000+0 9.747780-3 7.798220-49914 8459  242
 4.009800+4 0.000000+0 1.334790-2 6.006550-3 4.009900+4 0.000000+09914 8459  243
 2.208620-2 3.533800-3 4.010000+4 0.000000+0 2.061260-2 4.740900-39914 8459  244
 4.010100+4 0.000000+0 1.547630-2 3.559550-3 4.010200+4 0.000000+09914 8459  245
 9.008400-3 4.053780-3 4.010300+4 0.000000+0 3.718610-3 2.379910-39914 8459  246
 4.010400+4 0.000000+0 9.509700-4 6.086210-4 4.010500+4 0.000000+09914 8459  247
 1.862300-4 1.191870-4 4.010600+4 0.000000+0 1.832000-5 1.172480-59914 8459  248
 4.010700+4 0.000000+0 9.961650-7 6.375460-7 4.010800+4 0.000000+09914 8459  249
 5.460000-8 3.494400-8 4.010900+4 0.000000+0 7.68598-10 4.91903-109914 8459  250
 4.011000+4 0.000000+0 3.54000-11 2.26560-11 4.011100+4 0.000000+09914 8459  251
 6.20807-12 3.97317-12 4.108900+4 0.000000+0 0.000000+0 0.000000+09914 8459  252
 4.109000+4 0.000000+0 0.000000+0 0.000000+0 4.109100+4 0.000000+09914 8459  253
 0.000000+0 0.000000+0 4.109200+4 0.000000+0 2.50000-13 1.60000-139914 8459  254
 4.109300+4 0.000000+0 4.708690-3 1.083000-3 4.109300+4 1.000000+09914 8459  255
 4.473260-3 1.431440-3 4.109400+4 0.000000+0 8.58000-10 5.49120-109914 8459  256
 4.109400+4 1.000000+0 3.52000-10 2.25280-10 4.109500+4 0.000000+09914 8459  257
 7.089600-3 5.671680-4 4.109500+4 1.000000+0 7.090000-5 5.672000-69914 8459  258
 4.109600+4 0.000000+0 5.030000-7 3.219200-7 4.109700+4 0.000000+09914 8459  259
 9.755530-3 7.804420-4 4.109700+4 1.000000+0 9.164390-3 7.331510-49914 8459  260
 4.109800+4 0.000000+0 1.341570-2 4.293040-3 4.109800+4 1.000000+09914 8459  261
 2.261000-5 1.447040-5 4.109900+4 0.000000+0 1.553110-2 2.484980-39914 8459  262
 4.109900+4 1.000000+0 7.439750-3 1.711140-3 4.110000+4 0.000000+09914 8459  263
 1.207860-2 2.778090-3 4.110000+4 1.000000+0 1.207860-2 2.778090-39914 8459  264
 4.110100+4 0.000000+0 2.431470-2 7.780720-3 4.110200+4 1.000000+09914 8459  265
 7.658530-3 4.901460-3 4.110200+4 0.000000+0 1.666690-2 1.066680-29914 8459  266
 4.110300+4 0.000000+0 2.179270-2 5.012320-3 4.110400+4 1.000000+09914 8459  267
 6.551940-3 4.193240-3 4.110400+4 0.000000+0 7.503210-3 4.802060-39914 8459  268
 4.110500+4 0.000000+0 7.552630-3 3.398680-3 4.110600+4 0.000000+09914 8459  269
 2.112250-3 1.351840-3 4.110700+4 0.000000+0 3.968500-4 2.539840-49914 8459  270
 4.110800+4 0.000000+0 5.347000-5 3.422080-5 4.110900+4 0.000000+09914 8459  271
 4.760000-6 3.046400-6 4.111000+4 0.000000+0 3.070000-7 1.964800-79914 8459  272
 4.111100+4 0.000000+0 3.844720-8 2.460620-8 4.111200+4 0.000000+09914 8459  273
 1.59755-10 1.02243-10 4.111300+4 0.000000+0 1.71082-11 1.09493-119914 8459  274
 4.209000+4 0.000000+0 0.000000+0 0.000000+0 4.209100+4 0.000000+09914 8459  275
 0.000000+0 0.000000+0 4.209200+4 0.000000+0 0.000000+0 0.000000+09914 8459  276
 4.209300+4 1.000000+0 0.000000+0 0.000000+0 4.209300+4 0.000000+09914 8459  277
 0.000000+0 0.000000+0 4.209400+4 0.000000+0 8.59000-10 5.49760-109914 8459  278
 4.209500+4 0.000000+0 7.089600-3 5.671680-4 4.209600+4 0.000000+09914 8459  279
 5.030000-7 3.219200-7 4.209700+4 0.000000+0 9.755540-3 7.804430-49914 8459  280
 4.209800+4 0.000000+0 1.343860-2 3.090870-3 4.209900+4 0.000000+09914 8459  281
 2.297700-2 1.378620-3 4.210000+4 0.000000+0 2.423270-2 3.877230-39914 8459  282
 4.210100+4 0.000000+0 2.486880-2 5.719830-3 4.210200+4 0.000000+09914 8459  283
 2.710020-2 6.233040-3 4.210300+4 0.000000+0 3.085900-2 7.097570-39914 8459  284
 4.210400+4 0.000000+0 3.164070-2 5.062520-3 4.210500+4 0.000000+09914 8459  285
 3.306980-2 7.606050-3 4.210600+4 0.000000+0 2.129740-2 4.898390-39914 8459  286
 4.210700+4 0.000000+0 1.036190-2 4.662860-3 4.210800+4 0.000000+09914 8459  287
 3.677940-3 2.353880-3 4.210900+4 0.000000+0 9.287900-4 5.944250-49914 8459  288
 4.211000+4 0.000000+0 1.698100-4 1.086780-4 4.211100+4 0.000000+09914 8459  289
 2.286000-5 1.463040-5 4.211200+4 0.000000+0 1.740000-6 1.113600-69914 8459  290
 4.211300+4 0.000000+0 1.582670-7 1.012910-7 4.211400+4 0.000000+09914 8459  291
 2.370000-9 1.516800-9 4.211500+4 0.000000+0 5.68639-11 3.63929-119914 8459  292
 4.211600+4 0.000000+0 3.40000-13 2.17600-13 4.309300+4 0.000000+09914 8459  293
 0.000000+0 0.000000+0 4.309500+4 0.000000+0 0.000000+0 0.000000+09914 8459  294
 4.309500+4 1.000000+0 0.000000+0 0.000000+0 4.309700+4 1.000000+09914 8459  295
 1.41000-13 9.02400-14 4.309700+4 0.000000+0 2.82000-13 1.80480-139914 8459  296
