Retrieved by E4-Web: 2014/06/26,16:58:04                             1 0  0    0
 1.72996-14 1.10717-14 2.507200+4 0.000000+0 6.46194-16 4.13564-169861 8459   12
 2.507300+4 0.000000+0 9.99541-17 6.39706-17 2.606600+4 0.000000+09861 8459   13
 2.47994-10 1.58716-10 2.606700+4 0.000000+0 3.34992-10 2.14395-109861 8459   14
 2.606800+4 0.000000+0 3.22992-10 2.06715-10 2.606900+4 0.000000+09861 8459   15
 2.13995-10 1.36957-10 2.607000+4 0.000000+0 8.88978-11 5.68946-119861 8459   16
 2.607100+4 0.000000+0 2.81993-11 1.80475-11 2.607200+4 0.000000+09861 8459   17
 5.28987-12 3.38552-12 2.607300+4 0.000000+0 6.94983-13 4.44789-139861 8459   18
 2.607400+4 0.000000+0 5.91985-14 3.78871-14 2.607500+4 0.000000+09861 8459   19
 3.69499-15 2.36480-15 2.607600+4 0.000000+0 0.000000+0 0.000000+09861 8459   20
 2.706600+4 0.000000+0 4.91988-10 3.14872-10 2.706700+4 0.000000+09861 8459   21
 1.159970-9 7.42381-10 2.706800+4 0.000000+0 2.239940-9 1.433560-99861 8459   22
 2.706900+4 0.000000+0 3.339920-9 2.137550-9 2.707000+4 0.000000+09861 8459   23
 3.449910-9 2.207940-9 2.707100+4 0.000000+0 2.799930-9 1.791960-99861 8459   24
 2.707200+4 0.000000+0 1.429960-9 9.15177-10 2.707300+4 0.000000+09861 8459   25
 5.05987-10 3.23832-10 2.707400+4 0.000000+0 1.17997-10 7.55181-119861 8459   26
 2.707500+4 0.000000+0 1.71996-11 1.10077-11 2.707600+4 0.000000+09861 8459   27
 1.78996-12 1.14557-12 2.707700+4 0.000000+0 5.86781-14 3.75540-149861 8459   28
 2.707800+4 0.000000+0 1.02609-14 6.56699-15 2.806600+4 0.000000+09861 8459   29
 5.25987-10 2.36694-10 2.806700+4 0.000000+0 1.429960-9 6.43484-109861 8459   30
 2.806800+4 0.000000+0 3.739910-9 2.393540-9 2.806900+4 0.000000+09861 8459   31
 8.989780-9 5.753460-9 2.807000+4 0.000000+0 1.799960-8 1.151970-89861 8459   32
 2.807100+4 0.000000+0 3.159920-8 2.022350-8 2.807200+4 0.000000+09861 8459   33
 3.889900-8 2.489540-8 2.807300+4 0.000000+0 3.449910-8 2.207940-89861 8459   34
 2.807400+4 0.000000+0 2.089950-8 1.337570-8 2.807500+4 0.000000+09861 8459   35
 8.349790-9 5.343870-9 2.807600+4 0.000000+0 2.369940-9 1.516760-99861 8459   36
 2.807700+4 0.000000+0 4.07990-10 2.61113-10 2.807800+4 0.000000+09861 8459   37
 8.39979-11 5.37587-11 2.807900+4 0.000000+0 2.03225-12 1.30064-129861 8459   38
 2.808000+4 0.000000+0 2.09995-13 1.34397-13 2.808100+4 0.000000+09861 8459   39
 1.96565-14 1.25802-14 2.808200+4 0.000000+0 0.000000+0 0.000000+09861 8459   40
 2.906600+4 0.000000+0 5.25987-10 2.36694-10 2.906700+4 0.000000+09861 8459   41
 1.439960-9 6.47984-10 2.906800+4 0.000000+0 3.799910-9 1.709960-99861 8459   42
 2.906800+4 1.000000+0 6.85983-11 4.39029-11 2.906900+4 0.000000+09861 8459   43
 9.889750-9 4.450390-9 2.907000+4 0.000000+0 1.039970-8 6.655830-99861 8459   44
 2.907000+4 1.000000+0 1.319970-8 8.447790-9 2.907100+4 0.000000+09861 8459   45
 5.729860-8 3.667110-8 2.907200+4 0.000000+0 1.179970-7 7.551810-89861 8459   46
 2.907300+4 0.000000+0 2.039950-7 1.305570-7 2.907400+4 0.000000+09861 8459   47
 2.729930-7 1.747160-7 2.907500+4 0.000000+0 2.679930-7 1.715160-79861 8459   48
 2.907600+4 0.000000+0 1.919950-7 1.228770-7 2.907700+4 0.000000+09861 8459   49
 8.939780-8 5.721460-8 2.907800+4 0.000000+0 4.949880-8 3.167920-89861 8459   50
 2.907900+4 0.000000+0 9.459760-9 6.054250-9 2.908000+4 0.000000+09861 8459   51
 9.55976-10 6.11825-10 2.908100+4 0.000000+0 9.14977-11 5.85585-119861 8459   52
 2.908200+4 0.000000+0 5.63986-12 3.60951-12 2.908300+4 0.000000+09861 8459   53
 3.85434-13 2.46678-13 3.006600+4 0.000000+0 5.25987-10 1.68316-109861 8459   54
 3.006700+4 0.000000+0 1.439960-9 4.60788-10 3.006800+4 0.000000+09861 8459   55
 3.839900-9 1.228770-9 3.006900+4 0.000000+0 9.909750-9 4.459390-99861 8459   56
 3.006900+4 1.000000+0 1.27997-11 8.19180-12 3.007000+4 0.000000+09861 8459   57
 2.389940-8 5.496860-9 3.007100+4 0.000000+0 5.779860-8 2.600940-89861 8459   58
 3.007100+4 1.000000+0 2.369940-9 1.516760-9 3.007200+4 0.000000+09861 8459   59
 1.399970-7 6.299840-8 3.007300+4 0.000000+0 3.149920-7 2.015950-79861 8459   60
 3.007400+4 0.000000+0 6.549840-7 4.191900-7 3.007500+4 0.000000+09861 8459   61
 1.209970-6 7.743810-7 3.007600+4 0.000000+0 1.829950-6 1.171170-69861 8459   62
 3.007700+4 0.000000+0 2.019950-6 1.292770-6 3.007800+4 0.000000+09861 8459   63
 2.769930-6 1.772760-6 3.007900+4 0.000000+0 1.369970-6 8.767780-79861 8459   64
 3.008000+4 0.000000+0 3.769910-7 2.412740-7 3.008100+4 0.000000+09861 8459   65
 9.769760-8 6.252640-8 3.008200+4 0.000000+0 1.699960-8 1.087970-89861 8459   66
 3.008300+4 0.000000+0 2.679930-9 1.715160-9 3.008400+4 0.000000+09861 8459   67
 1.27997-10 8.19180-11 3.008500+4 0.000000+0 6.12252-12 3.91841-129861 8459   68
 3.008600+4 0.000000+0 1.04997-13 6.71983-14 3.106600+4 0.000000+09861 8459   69
 0.000000+0 0.000000+0 3.106700+4 0.000000+0 0.000000+0 0.000000+09861 8459   70
 3.106800+4 0.000000+0 0.000000+0 0.000000+0 3.106900+4 0.000000+09861 8459   71
 9.909750-9 3.171120-9 3.107000+4 0.000000+0 7.76981-13 4.97268-139861 8459   72
 3.107100+4 0.000000+0 6.019850-8 1.926350-8 3.107200+4 1.000000+09861 8459   73
 2.36994-10 1.51676-10 3.107200+4 0.000000+0 1.409960-7 9.023770-89861 8459   74
 3.107300+4 0.000000+0 3.209920-7 1.444460-7 3.107400+4 1.000000+09861 8459   75
 5.164870-7 3.305520-7 3.107400+4 0.000000+0 5.758610-7 3.685510-79861 8459   76
 3.107500+4 0.000000+0 1.509960-6 9.663760-7 3.107600+4 0.000000+09861 8459   77
 3.059920-6 1.376970-6 3.107700+4 0.000000+0 5.439860-6 3.481510-69861 8459   78
 3.107800+4 0.000000+0 1.411960-5 9.036570-6 3.107900+4 0.000000+09861 8459   79
 1.500960-5 9.606160-6 3.108000+4 0.000000+0 9.999750-6 6.399840-69861 8459   80
 3.108100+4 0.000000+0 6.509840-6 4.166300-6 3.108200+4 0.000000+09861 8459   81
 3.029920-6 1.939150-6 3.108300+4 0.000000+0 1.349970-6 8.639780-79861 8459   82
 3.108400+4 0.000000+0 1.849950-7 1.183970-7 3.108500+4 0.000000+09861 8459   83
 2.849930-8 1.823950-8 3.108600+4 0.000000+0 1.329970-9 8.51179-109861 8459   84
 3.108700+4 0.000000+0 2.90514-11 1.85929-11 3.108800+4 0.000000+09861 8459   85
 1.94225-12 1.24304-12 3.206600+4 0.000000+0 0.000000+0 0.000000+09861 8459   86
 3.206700+4 0.000000+0 0.000000+0 0.000000+0 3.206800+4 0.000000+09861 8459   87
 0.000000+0 0.000000+0 3.206900+4 0.000000+0 0.000000+0 0.000000+09861 8459   88
 3.207000+4 0.000000+0 7.76981-13 4.97268-13 3.207100+4 0.000000+09861 8459   89
 1.69996-14 1.08797-14 3.207100+4 1.000000+0 0.000000+0 0.000000+09861 8459   90
 3.207200+4 0.000000+0 1.409960-7 4.511890-8 3.207300+4 0.000000+09861 8459   91
 3.209920-7 1.027170-7 3.207300+4 1.000000+0 3.209920-7 1.444460-79861 8459   92
 3.207400+4 0.000000+0 7.059820-7 2.259140-7 3.207500+4 0.000000+09861 8459   93
 1.519960-6 6.839830-7 3.207500+4 1.000000+0 7.019820-8 3.158920-89861 8459   94
 3.207600+4 0.000000+0 3.169920-6 1.014370-6 3.207700+4 0.000000+09861 8459   95
 2.369940-6 1.066470-6 3.207700+4 1.000000+0 4.889880-6 3.129520-69861 8459   96
 3.207800+4 0.000000+0 2.033950-5 4.678080-6 3.207900+4 1.000000+09861 8459   97
 9.455280-6 6.051380-6 3.207900+4 0.000000+0 2.335210-5 1.494540-59861 8459   98
 3.208000+4 0.000000+0 3.978900-5 2.546500-5 3.208100+4 0.000000+09861 8459   99
 5.233870-5 3.349680-5 3.208200+4 0.000000+0 5.707860-5 3.653030-59861 8459  100
 3.208300+4 0.000000+0 6.451840-5 4.129180-5 3.208400+4 0.000000+09861 8459  101
 2.415940-5 1.546200-5 3.208500+4 0.000000+0 1.067970-5 6.835030-69861 8459  102
 3.208600+4 0.000000+0 1.419960-6 9.087770-7 3.208700+4 0.000000+09861 8459  103
 2.019950-7 1.292770-7 3.208800+4 0.000000+0 1.589960-8 1.017570-89861 8459  104
 3.208900+4 0.000000+0 2.34159-10 1.49862-10 3.209000+4 0.000000+09861 8459  105
 1.81813-11 1.16360-11 3.209100+4 0.000000+0 2.55589-12 1.63577-129861 8459  106
 3.306900+4 0.000000+0 0.000000+0 0.000000+0 3.307100+4 0.000000+09861 8459  107
 0.000000+0 0.000000+0 3.307200+4 0.000000+0 0.000000+0 0.000000+09861 8459  108
 3.307300+4 0.000000+0 1.04997-14 6.71983-15 3.307400+4 0.000000+09861 8459  109
 6.37984-13 4.08310-13 3.307400+4 1.000000+0 4.45989-13 2.85433-139861 8459  110
 3.307500+4 0.000000+0 1.519960-6 4.863880-7 3.307600+4 0.000000+09861 8459  111
 7.55981-10 4.83828-10 3.307700+4 0.000000+0 6.249840-6 1.999950-69861 8459  112
 3.307800+4 0.000000+0 2.060950-5 2.267040-6 3.307900+4 0.000000+09861 8459  113
 3.433910-5 1.545260-5 3.308000+4 0.000000+0 4.758880-5 2.141500-59861 8459  114
 3.308100+4 0.000000+0 8.110800-5 3.649860-5 3.308200+4 0.000000+09861 8459  115
 9.704760-5 6.211040-5 3.308200+4 1.000000+0 3.997900-5 2.558660-59861 8459  116
 3.308300+4 0.000000+0 2.977730-4 1.905740-4 3.308400+4 1.000000+09861 8459  117
 1.094820-4 7.006870-5 3.308400+4 0.000000+0 1.341420-4 8.585070-59861 8459  118
 3.308500+4 0.000000+0 2.686630-4 1.719450-4 3.308600+4 0.000000+09861 8459  119
 9.470760-5 6.061290-5 3.308700+4 0.000000+0 3.799910-5 2.431940-59861 8459  120
 3.308800+4 0.000000+0 8.659780-6 5.542260-6 3.308900+4 0.000000+09861 8459  121
 1.089970-6 6.975830-7 3.309000+4 0.000000+0 7.188320-8 4.600520-89861 8459  122
 3.309100+4 0.000000+0 1.189720-8 7.614240-9 3.309200+4 0.000000+09861 8459  123
 7.43917-11 4.76107-11 3.309300+4 0.000000+0 1.10659-11 7.08215-129861 8459  124
 3.407200+4 0.000000+0 0.000000+0 0.000000+0 3.407300+4 0.000000+09861 8459  125
 0.000000+0 0.000000+0 3.407300+4 1.000000+0 0.000000+0 0.000000+09861 8459  126
 3.407400+4 0.000000+0 2.08995-13 9.40477-14 3.407500+4 0.000000+09861 8459  127
 0.000000+0 0.000000+0 3.407600+4 0.000000+0 7.55981-10 4.83828-109861 8459  128
 3.407700+4 0.000000+0 6.249840-6 1.437460-6 3.407700+4 1.000000+09861 8459  129
 1.879950-8 6.015850-9 3.407800+4 0.000000+0 2.060950-5 2.267040-69861 8459  130
 3.407900+4 0.000000+0 3.435910-5 1.546160-5 3.407900+4 1.000000+09861 8459  131
 3.433910-5 1.545260-5 3.408000+4 0.000000+0 4.783880-5 1.530840-59861 8459  132
 3.408100+4 0.000000+0 8.334790-5 2.667130-5 3.408100+4 1.000000+09861 8459  133
 1.949950-6 1.247970-6 3.408200+4 0.000000+0 1.525360-4 2.440580-59861 8459  134
 3.408300+4 0.000000+0 1.973150-4 1.262820-4 3.408300+4 1.000000+09861 8459  135
 2.117150-4 1.354970-4 3.408400+4 0.000000+0 6.323840-4 2.845730-49861 8459  136
 3.408500+4 0.000000+0 5.093270-4 3.259690-4 3.408500+4 1.000000+09861 8459  137
 3.830500-4 2.451520-4 3.408600+4 0.000000+0 7.737110-4 4.951750-49861 8459  138
 3.408700+4 0.000000+0 7.318520-4 4.683850-4 3.408800+4 0.000000+09861 8459  139
 4.507090-4 2.884540-4 3.408900+4 0.000000+0 1.542460-4 9.871750-59861 8459  140
 3.409000+4 0.000000+0 4.152900-5 2.657850-5 3.409100+4 0.000000+09861 8459  141
 5.839850-6 3.737510-6 3.409200+4 0.000000+0 6.089850-7 3.897500-79861 8459  142
 3.409300+4 0.000000+0 7.694110-8 4.924230-8 3.409400+4 0.000000+09861 8459  143
 2.349940-9 1.503960-9 3.409500+4 0.000000+0 4.81505-11 3.08164-119861 8459  144
 3.409600+4 0.000000+0 1.54996-12 9.91975-13 3.507500+4 0.000000+09861 8459  145
 0.000000+0 0.000000+0 3.507700+4 0.000000+0 0.000000+0 0.000000+09861 8459  146
 3.507700+4 1.000000+0 0.000000+0 0.000000+0 3.507800+4 0.000000+09861 8459  147
 3.08992-13 1.97755-13 3.507900+4 0.000000+0 3.435910-5 1.099490-59861 8459  148
 3.507900+4 1.000000+0 1.21997-11 7.80781-12 3.508000+4 0.000000+09861 8459  149
 4.81988-10 3.08472-10 3.508000+4 1.000000+0 3.61991-10 2.31674-109861 8459  150
 3.508100+4 0.000000+0 8.335790-5 1.333730-5 3.508200+4 0.000000+09861 8459  151
 2.209940-7 1.414360-7 3.508200+4 1.000000+0 6.679830-8 4.275090-89861 8459  152
 3.508300+4 0.000000+0 4.133200-4 2.479920-5 3.508400+4 0.000000+09861 8459  153
 6.415540-4 2.052970-4 3.508400+4 1.000000+0 1.629960-5 1.043170-59861 8459  154
 3.508500+4 0.000000+0 1.084590-3 2.494560-4 3.508600+4 0.000000+09861 8459  155
 9.834250-4 4.425410-4 3.508600+4 1.000000+0 2.110950-4 1.351010-49861 8459  156
 3.508700+4 0.000000+0 1.834450-3 1.174050-3 3.508800+4 0.000000+09861 8459  157
 2.147690-3 1.374520-3 3.508900+4 0.000000+0 1.645970-3 1.053420-39861 8459  158
 3.509000+4 0.000000+0 1.127800-3 7.217930-4 3.509100+4 0.000000+09861 8459  159
 4.179200-4 2.674690-4 3.509200+4 0.000000+0 1.204070-4 7.706050-59861 8459  160
 3.509300+4 0.000000+0 2.530940-5 1.619800-5 3.509400+4 0.000000+09861 8459  161
 3.579910-6 2.291140-6 3.509500+4 0.000000+0 2.241330-7 1.434450-79861 8459  162
 3.509600+4 0.000000+0 1.909950-8 1.222370-8 3.509700+4 0.000000+09861 8459  163
 2.86199-10 1.83168-10 3.509800+4 0.000000+0 2.10105-11 1.34467-119861 8459  164
 3.509900+4 0.000000+0 1.49164-11 9.54651-12 3.607700+4 0.000000+09861 8459  165
 0.000000+0 0.000000+0 3.607800+4 0.000000+0 0.000000+0 0.000000+09861 8459  166
 3.607900+4 1.000000+0 0.000000+0 0.000000+0 3.607900+4 0.000000+09861 8459  167
 0.000000+0 0.000000+0 3.608000+4 0.000000+0 4.81988-10 3.08472-109861 8459  168
 3.608100+4 0.000000+0 5.64986-12 3.61591-12 3.608100+4 1.000000+09861 8459  169
 7.33982-13 4.69748-13 3.608200+4 0.000000+0 2.229940-7 1.427160-79861 8459  170
 3.608300+4 0.000000+0 4.133300-4 2.479980-5 3.608300+4 1.000000+09861 8459  171
 4.133200-4 2.479920-5 3.608400+4 0.000000+0 6.581140-4 1.052980-49861 8459  172
 3.608500+4 0.000000+0 2.215140-4 2.436660-5 3.608500+4 1.000000+09861 8459  173
 1.085670-3 1.194240-4 3.608600+4 0.000000+0 1.273820-3 2.038110-49861 8459  174
 3.608700+4 0.000000+0 2.146060-3 9.657250-4 3.608800+4 0.000000+09861 8459  175
 3.124230-3 3.436660-4 3.608900+4 0.000000+0 3.429930-3 5.487890-49861 8459  176
 3.609000+4 0.000000+0 4.271970-3 2.734060-3 3.609100+4 0.000000+09861 8459  177
 3.554700-3 2.275010-3 3.609200+4 0.000000+0 2.436820-3 1.559560-39861 8459  178
 3.609300+4 0.000000+0 1.314200-3 8.410860-4 3.609400+4 0.000000+09861 8459  179
 4.921780-4 3.149940-4 3.609500+4 0.000000+0 1.100170-4 7.041100-59861 8459  180
 3.609600+4 0.000000+0 1.985950-5 1.271010-5 3.609700+4 0.000000+09861 8459  181
 1.989950-6 1.273570-6 3.609800+4 0.000000+0 1.719960-7 1.100770-79861 8459  182
 3.609900+4 0.000000+0 1.037140-7 6.637710-8 3.610000+4 0.000000+09861 8459  183
 2.68993-10 1.72156-10 3.610100+4 0.000000+0 2.47843-11 1.58619-119861 8459  184
 3.707900+4 0.000000+0 0.000000+0 0.000000+0 3.708100+4 0.000000+09861 8459  185
 0.000000+0 0.000000+0 3.708300+4 0.000000+0 3.48991-12 2.23354-129861 8459  186
 3.708400+4 0.000000+0 1.72996-10 1.10717-10 3.708500+4 0.000000+09861 8459  187
 1.090280-3 6.541700-5 3.708600+4 1.000000+0 2.749930-8 1.759960-89861 8459  188
 3.708600+4 0.000000+0 5.499860-8 3.519910-8 3.708700+4 0.000000+09861 8459  189
 2.149440-3 6.878200-4 3.708800+4 0.000000+0 3.160850-3 3.476940-49861 8459  190
 3.708900+4 0.000000+0 3.629950-3 2.177970-4 3.709000+4 0.000000+09861 8459  191
 4.009100-3 2.565820-3 3.709000+4 1.000000+0 1.217630-3 7.792830-49861 8459  192
 3.709100+4 0.000000+0 5.791100-3 6.370200-4 3.709200+4 0.000000+09861 8459  193
 5.927450-3 1.363310-3 3.709300+4 0.000000+0 6.343040-3 2.854370-39861 8459  194
 3.709400+4 0.000000+0 5.008120-3 2.253660-3 3.709500+4 0.000000+09861 8459  195
 2.783150-3 1.781220-3 3.709600+4 0.000000+0 1.291150-3 8.263350-49861 8459  196
 3.709700+4 0.000000+0 3.458810-4 2.213640-4 3.709800+4 0.000000+09861 8459  197
 8.220790-5 5.261310-5 3.709900+4 0.000000+0 3.411620-5 2.183440-59861 8459  198
 3.710000+4 0.000000+0 1.049970-6 6.719830-7 3.710100+4 0.000000+09861 8459  199
 1.153670-7 7.383460-8 3.710200+4 0.000000+0 5.83895-10 3.73693-109861 8459  200
 3.710300+4 0.000000+0 7.76315-11 4.96842-11 3.808300+4 0.000000+09861 8459  201
 0.000000+0 0.000000+0 3.808400+4 0.000000+0 5.18987-12 3.32152-129861 8459  202
 3.808500+4 1.000000+0 8.69978-13 5.56786-13 3.808500+4 0.000000+09861 8459  203
 1.62947-12 1.04286-12 3.808600+4 0.000000+0 5.509860-8 3.526310-89861 8459  204
 3.808700+4 0.000000+0 2.149440-3 3.439100-4 3.808700+4 1.000000+09861 8459  205
 8.98978-10 5.75346-10 3.808800+4 0.000000+0 3.161000-3 2.528800-49861 8459  206
 3.808900+4 0.000000+0 3.632240-3 1.017030-4 3.809000+4 0.000000+09861 8459  207
 5.224460-3 2.351010-3 3.809100+4 0.000000+0 5.969610-3 2.387840-49861 8459  208
 3.809200+4 0.000000+0 6.826830-3 4.096100-4 3.809300+4 0.000000+09861 8459  209
 9.120190-3 7.296150-4 3.809400+4 0.000000+0 1.021920-2 1.635080-39861 8459  210
 3.809500+4 0.000000+0 1.039180-2 3.325360-3 3.809600+4 0.000000+09861 8459  211
 1.007850-2 4.535330-3 3.809700+4 0.000000+0 6.279810-3 2.825920-39861 8459  212
 3.809800+4 0.000000+0 3.779710-3 2.419010-3 3.809900+4 0.000000+09861 8459  213
 1.350320-3 8.642020-4 3.810000+4 0.000000+0 3.529210-4 2.258700-49861 8459  214
 3.810100+4 0.000000+0 5.662860-5 3.624230-5 3.810200+4 0.000000+09861 8459  215
 4.779880-6 3.059120-6 3.810300+4 0.000000+0 5.397740-7 3.454550-79861 8459  216
 3.810400+4 0.000000+0 1.079970-8 6.911830-9 3.810500+4 0.000000+09861 8459  217
 1.70925-10 1.09392-10 3.810600+4 0.000000+0 2.65649-11 1.70015-119861 8459  218
 3.908500+4 0.000000+0 0.000000+0 0.000000+0 3.908700+4 0.000000+09861 8459  219
 3.74991-13 2.39994-13 3.908800+4 0.000000+0 3.57991-11 2.29114-119861 8459  220
 3.908900+4 0.000000+0 3.632240-3 1.017030-4 3.908900+4 1.000000+09861 8459  221
 3.649910-7 1.021970-8 3.909000+4 1.000000+0 3.004920-8 1.923150-89861 8459  222
 3.909000+4 0.000000+0 5.224520-3 3.343690-3 3.909100+4 1.000000+09861 8459  223
 3.462910-3 2.216270-3 3.909100+4 0.000000+0 5.970680-3 3.821240-39861 8459  224
 3.909200+4 0.000000+0 6.839200-3 2.735680-4 3.909300+4 1.000000+09861 8459  225
 3.209040-3 2.053790-3 3.909300+4 0.000000+0 9.227100-3 5.905340-39861 8459  226
 3.909400+4 0.000000+0 1.081480-2 8.651840-4 3.909500+4 0.000000+09861 8459  227
 1.236920-2 7.421520-4 3.909600+4 0.000000+0 1.552940-2 3.571760-39861 8459  228
 3.909600+4 1.000000+0 4.905830-3 3.139730-3 3.909700+4 1.000000+09861 8459  229
 0.000000+0 0.000000+0 3.909700+4 0.000000+0 1.497700-2 2.396320-39861 8459  230
 3.909800+4 0.000000+0 1.021090-2 4.594930-3 3.909800+4 1.000000+09861 8459  231
 6.432120-3 2.894450-3 3.909900+4 0.000000+0 1.284220-2 2.953710-39861 8459  232
 3.910000+4 0.000000+0 8.133260-3 5.205280-3 3.910100+4 0.000000+09861 8459  233
 3.420670-3 2.189230-3 3.910200+4 0.000000+0 8.309990-4 5.318400-49861 8459  234
 3.910300+4 0.000000+0 1.775560-4 1.136360-4 3.910400+4 0.000000+09861 8459  235
 1.642960-5 1.051490-5 3.910500+4 0.000000+0 7.956280-7 5.092020-79861 8459  236
 3.910600+4 0.000000+0 1.050290-7 6.721880-8 3.910700+4 0.000000+09861 8459  237
 3.94375-10 2.52400-10 3.910800+4 0.000000+0 1.75902-11 1.12577-119861 8459  238
 4.008700+4 0.000000+0 0.000000+0 0.000000+0 4.008800+4 0.000000+09861 8459  239
 0.000000+0 0.000000+0 4.008900+4 0.000000+0 9.61976-14 6.15665-149861 8459  240
 4.009000+4 1.000000+0 5.24987-12 3.35992-12 4.009000+4 0.000000+09861 8459  241
 5.224520-3 3.343690-3 4.009100+4 0.000000+0 5.970680-3 1.671790-49861 8459  242
 4.009200+4 0.000000+0 6.839220-3 1.914980-4 4.009300+4 0.000000+09861 8459  243
 9.227520-3 3.691010-4 4.009400+4 0.000000+0 1.082140-2 6.492850-49861 8459  244
 4.009500+4 0.000000+0 1.242790-2 3.479820-4 4.009600+4 0.000000+09861 8459  245
 1.595250-2 1.754780-3 4.009700+4 0.000000+0 1.664950-2 4.661860-49861 8459  246
 4.009800+4 0.000000+0 2.275300-2 5.233180-3 4.009900+4 0.000000+09861 8459  247
 2.514270-2 2.765690-3 4.010000+4 0.000000+0 2.862550-2 9.160170-39861 8459  248
 4.010100+4 0.000000+0 2.541030-2 5.844360-3 4.010200+4 0.000000+09861 8459  249
 1.529120-2 4.893200-3 4.010300+4 0.000000+0 8.610970-3 5.511020-39861 8459  250
 4.010400+4 0.000000+0 2.259720-3 1.446220-3 4.010500+4 0.000000+09861 8459  251
 3.905400-4 2.499460-4 4.010600+4 0.000000+0 6.067850-5 3.883420-59861 8459  252
 4.010700+4 0.000000+0 2.742100-6 1.754940-6 4.010800+4 0.000000+09861 8459  253
 1.439960-7 9.215770-8 4.010900+4 0.000000+0 1.716450-9 1.098530-99861 8459  254
 4.011000+4 0.000000+0 5.80985-11 3.71831-11 4.108900+4 0.000000+09861 8459  255
 0.000000+0 0.000000+0 4.109000+4 0.000000+0 0.000000+0 0.000000+09861 8459  256
 4.109100+4 0.000000+0 1.52996-14 9.79176-15 4.109200+4 0.000000+09861 8459  257
 1.46996-12 9.40777-13 4.109300+4 0.000000+0 9.227520-3 3.691010-49861 8459  258
 4.109300+4 1.000000+0 8.766150-3 3.506460-4 4.109400+4 0.000000+09861 8459  259
 4.459890-9 2.854330-9 4.109400+4 1.000000+0 1.829950-9 1.171170-99861 8459  260
 4.109500+4 0.000000+0 1.242800-2 2.485610-4 4.109500+4 1.000000+09861 8459  261
 1.242970-4 3.480310-6 4.109600+4 0.000000+0 2.159950-6 1.382370-69861 8459  262
 4.109700+4 0.000000+0 1.667120-2 4.667930-4 4.109700+4 1.000000+09861 8459  263
 1.565460-2 4.383300-4 4.109800+4 0.000000+0 2.291530-2 3.666460-39861 8459  264
 4.109800+4 1.000000+0 5.412860-5 3.464230-5 4.109900+4 0.000000+09861 8459  265
 1.769310-2 1.415450-3 4.109900+4 1.000000+0 8.615430-3 9.476980-49861 8459  266
 4.110000+4 0.000000+0 1.716600-2 5.493130-3 4.110000+4 1.000000+09861 8459  267
 1.716600-2 5.493130-3 4.110100+4 0.000000+0 3.844120-2 4.228540-39861 8459  268
 4.110200+4 1.000000+0 1.019080-2 6.522080-3 4.110200+4 0.000000+09861 8459  269
 2.548200-2 1.630850-2 4.110300+4 0.000000+0 3.922220-2 2.510220-29861 8459  270
 4.110400+4 1.000000+0 1.073590-2 6.870990-3 4.110400+4 0.000000+09861 8459  271
 1.299580-2 8.317300-3 4.110500+4 0.000000+0 1.038080-2 2.387580-39861 8459  272
 4.110600+4 0.000000+0 4.469510-3 2.860490-3 4.110700+4 0.000000+09861 8459  273
 9.019970-4 5.772780-4 4.110800+4 0.000000+0 1.017170-4 6.509920-59861 8459  274
 4.110900+4 0.000000+0 7.989800-6 5.113470-6 4.111000+4 0.000000+09861 8459  275
 3.969900-7 2.540740-7 4.111100+4 0.000000+0 2.040790-9 1.306100-99861 8459  276
 4.111200+4 0.000000+0 6.52302-11 4.17473-11 4.209000+4 0.000000+09861 8459  277
 0.000000+0 0.000000+0 4.209100+4 0.000000+0 0.000000+0 0.000000+09861 8459  278
 4.209200+4 0.000000+0 0.000000+0 0.000000+0 4.209300+4 1.000000+09861 8459  279
 0.000000+0 0.000000+0 4.209300+4 0.000000+0 0.000000+0 0.000000+09861 8459  280
 4.209400+4 0.000000+0 4.459890-9 2.854330-9 4.209500+4 0.000000+09861 8459  281
 1.242800-2 2.485610-4 4.209600+4 0.000000+0 2.159950-6 1.382370-69861 8459  282
 4.209700+4 0.000000+0 1.667120-2 3.334240-4 4.209800+4 0.000000+09861 8459  283
 2.297030-2 2.526730-3 4.209900+4 0.000000+0 2.632000-2 5.264000-49861 8459  284
 4.210000+4 0.000000+0 3.448050-2 2.758440-3 4.210100+4 0.000000+09861 8459  285
 3.933400-2 2.360040-3 4.210200+4 0.000000+0 4.032060-2 1.612830-39861 8459  286
 4.210300+4 0.000000+0 5.390390-2 3.449850-2 4.210400+4 0.000000+09861 8459  287
 5.223000-2 4.178400-3 4.210500+4 0.000000+0 4.038420-2 6.461470-39861 8459  288
 4.210600+4 0.000000+0 3.909140-2 1.250920-2 4.210700+4 0.000000+09861 8459  289
 2.097470-2 4.824180-3 4.210800+4 0.000000+0 6.770480-3 3.046720-39861 8459  290
 4.210900+4 0.000000+0 1.491750-3 9.547220-4 4.211000+4 0.000000+09861 8459  291
 2.314840-4 1.481500-4 4.211100+4 0.000000+0 1.418960-5 9.081370-69861 8459  292
 4.211200+4 0.000000+0 5.339870-7 3.417510-7 4.211300+4 0.000000+09861 8459  293
 3.527430-9 2.257560-9 4.211400+4 0.000000+0 6.23984-11 3.99350-119861 8459  294
 4.211500+4 0.000000+0 3.22235-13 2.06230-13 4.211600+4 0.000000+09861 8459  295
 0.000000+0 0.000000+0 4.309300+4 0.000000+0 0.000000+0 0.000000+09861 8459  296
