Retrieved by E4-Web: 2014/06/12,18:16:13                             1 0  0    0
 2.607300+4 0.000000+0 1.93000-13 1.23520-13 2.607400+4 0.000000+09547 8459   17
 0.000000+0 0.000000+0 2.607500+4 0.000000+0 4.33713-16 2.77576-169547 8459   18
 2.607600+4 0.000000+0 0.000000+0 0.000000+0 2.706600+4 0.000000+09547 8459   19
 8.030000-8 5.139200-8 2.706700+4 0.000000+0 1.200000-7 7.680000-89547 8459   20
 2.706800+4 0.000000+0 1.040000-7 6.656000-8 2.706900+4 0.000000+09547 8459   21
 8.730000-8 5.587200-8 2.707000+4 0.000000+0 4.260000-8 2.726400-89547 8459   22
 2.707100+4 0.000000+0 1.690000-8 1.081600-8 2.707200+4 0.000000+09547 8459   23
 5.550000-9 3.552000-9 2.707300+4 0.000000+0 9.58000-10 6.13120-109547 8459   24
 2.707400+4 0.000000+0 9.70000-11 6.20800-11 2.707500+4 0.000000+09547 8459   25
 5.89000-12 3.76960-12 2.707600+4 0.000000+0 2.77000-13 1.77280-139547 8459   26
 2.707700+4 0.000000+0 8.39832-15 5.37492-15 2.806600+4 0.000000+09547 8459   27
 9.540000-8 6.105600-8 2.806700+4 0.000000+0 1.880000-7 1.203200-79547 8459   28
 2.806800+4 0.000000+0 2.650000-7 1.696000-7 2.806900+4 0.000000+09547 8459   29
 4.430000-7 2.835200-7 2.807000+4 0.000000+0 5.050000-7 3.232000-79547 8459   30
 2.807100+4 0.000000+0 5.230000-7 3.347200-7 2.807200+4 0.000000+09547 8459   31
 4.840000-7 3.097600-7 2.807300+4 0.000000+0 2.460000-7 1.574400-79547 8459   32
 2.807400+4 0.000000+0 7.550000-8 4.832000-8 2.807500+4 0.000000+09547 8459   33
 1.420000-8 9.088000-9 2.807600+4 0.000000+0 2.100000-9 1.344000-99547 8459   34
 2.807700+4 0.000000+0 1.69000-10 1.08160-10 2.807800+4 0.000000+09547 8459   35
 1.04000-11 6.65600-12 2.807900+4 0.000000+0 2.70242-13 1.72955-139547 8459   36
 2.808000+4 0.000000+0 0.000000+0 0.000000+0 2.808200+4 0.000000+09547 8459   37
 0.000000+0 0.000000+0 2.906600+4 0.000000+0 9.570000-8 4.306500-89547 8459   38
 2.906700+4 0.000000+0 1.910000-7 8.595000-8 2.906800+4 0.000000+09547 8459   39
 2.790000-7 1.255500-7 2.906800+4 1.000000+0 1.560000-8 9.984000-99547 8459   40
 2.906900+4 0.000000+0 5.710000-7 2.569500-7 2.907000+4 0.000000+09547 8459   41
 3.580000-7 2.291200-7 2.907000+4 1.000000+0 5.680000-7 3.635200-79547 8459   42
 2.907100+4 0.000000+0 1.680000-6 1.075200-6 2.907200+4 0.000000+09547 8459   43
 3.300000-6 2.112000-6 2.907300+4 0.000000+0 4.110000-6 2.630400-69547 8459   44
 2.907400+4 0.000000+0 3.400000-6 2.176000-6 2.907500+4 0.000000+09547 8459   45
 1.830000-6 1.171200-6 2.907600+4 0.000000+0 8.070000-7 5.164800-79547 8459   46
 2.907700+4 0.000000+0 2.000000-7 1.280000-7 2.907800+4 0.000000+09547 8459   47
 3.800000-8 2.432000-8 2.907900+4 0.000000+0 3.670000-9 2.348800-99547 8459   48
 2.908000+4 0.000000+0 2.23000-10 1.42720-10 2.908100+4 0.000000+09547 8459   49
 7.39000-12 4.72960-12 2.908200+4 0.000000+0 1.88000-13 1.20320-139547 8459   50
 2.908300+4 0.000000+0 1.08333-14 6.93333-15 3.006600+4 0.000000+09547 8459   51
 9.570000-8 3.062400-8 3.006700+4 0.000000+0 1.910000-7 6.112000-89547 8459   52
 3.006800+4 0.000000+0 2.870000-7 9.184000-8 3.006900+4 0.000000+09547 8459   53
 5.740000-7 2.583000-7 3.006900+4 1.000000+0 2.770000-9 1.772800-99547 8459   54
 3.007000+4 0.000000+0 9.570000-7 3.062400-7 3.007100+4 0.000000+09547 8459   55
 1.720000-6 7.740000-7 3.007100+4 1.000000+0 1.860000-7 1.190400-79547 8459   56
 3.007200+4 0.000000+0 4.730000-6 3.027200-6 3.007300+4 0.000000+09547 8459   57
 9.040000-6 5.785600-6 3.007400+4 0.000000+0 1.414000-5 9.049600-69547 8459   58
 3.007500+4 0.000000+0 1.716000-5 1.098240-5 3.007600+4 0.000000+09547 8459   59
 1.926000-5 1.232640-5 3.007700+4 0.000000+0 1.319000-5 8.441600-69547 8459   60
 3.007800+4 0.000000+0 7.320000-6 4.684800-6 3.007900+4 0.000000+09547 8459   61
 2.130000-6 1.363200-6 3.008000+4 0.000000+0 4.110000-7 2.630400-79547 8459   62
 3.008100+4 0.000000+0 4.390000-8 2.809600-8 3.008200+4 0.000000+09547 8459   63
 3.650000-9 2.336000-9 3.008300+4 0.000000+0 2.18000-10 1.39520-109547 8459   64
 3.008400+4 0.000000+0 5.45000-12 3.48800-12 3.008500+4 0.000000+09547 8459   65
 2.15015-13 1.37610-13 3.008600+4 0.000000+0 0.000000+0 0.000000+09547 8459   66
 3.106600+4 0.000000+0 0.000000+0 0.000000+0 3.106700+4 0.000000+09547 8459   67
 0.000000+0 0.000000+0 3.106800+4 0.000000+0 1.03000-13 6.59200-149547 8459   68
 3.106900+4 0.000000+0 5.740000-7 1.836800-7 3.107000+4 0.000000+09547 8459   69
 1.46000-10 9.34400-11 3.107100+4 0.000000+0 1.910000-6 6.112000-79547 8459   70
 3.107200+4 1.000000+0 2.800000-8 1.792000-8 3.107200+4 0.000000+09547 8459   71
 4.780000-6 3.059200-6 3.107300+4 0.000000+0 9.560000-6 4.302000-69547 8459   72
 3.107400+4 1.000000+0 1.211500-5 7.753600-6 3.107400+4 0.000000+09547 8459   73
 1.413120-5 9.044000-6 3.107500+4 0.000000+0 2.808000-5 1.797120-59547 8459   74
 3.107600+4 0.000000+0 5.233000-5 3.349120-5 3.107700+4 0.000000+09547 8459   75
 7.264000-5 4.648960-5 3.107800+4 0.000000+0 9.563000-5 6.120320-59547 8459   76
 3.107900+4 0.000000+0 7.340000-5 4.697600-5 3.108000+4 0.000000+09547 8459   77
 4.119000-5 2.636160-5 3.108100+4 0.000000+0 1.339000-5 8.569600-69547 8459   78
 3.108200+4 0.000000+0 3.490000-6 2.233600-6 3.108300+4 0.000000+09547 8459   79
 6.870000-7 4.396800-7 3.108400+4 0.000000+0 5.750000-8 3.680000-89547 8459   80
 3.108500+4 0.000000+0 2.920000-9 1.868800-9 3.108600+4 0.000000+09547 8459   81
 7.54000-11 4.82560-11 3.108700+4 0.000000+0 1.22248-12 7.82385-139547 8459   82
 3.108800+4 0.000000+0 4.02700-14 2.57728-14 3.206600+4 0.000000+09547 8459   83
 0.000000+0 0.000000+0 3.206700+4 0.000000+0 0.000000+0 0.000000+09547 8459   84
 3.206800+4 0.000000+0 0.000000+0 0.000000+0 3.206900+4 0.000000+09547 8459   85
 0.000000+0 0.000000+0 3.207000+4 0.000000+0 1.46000-10 9.34400-119547 8459   86
 3.207100+4 0.000000+0 2.38000-12 1.52320-12 3.207100+4 1.000000+09547 8459   87
 1.19000-12 7.61600-13 3.207200+4 0.000000+0 4.780000-6 1.529600-69547 8459   88
 3.207300+4 0.000000+0 9.570000-6 3.062400-6 3.207300+4 1.000000+09547 8459   89
 9.570000-6 4.306500-6 3.207400+4 0.000000+0 1.722000-5 5.510400-69547 8459   90
 3.207500+4 0.000000+0 2.870000-5 1.291500-5 3.207500+4 1.000000+09547 8459   91
 1.670000-6 7.515000-7 3.207600+4 0.000000+0 5.741000-5 1.837120-59547 8459   92
 3.207700+4 0.000000+0 4.332000-5 2.772480-5 3.207700+4 1.000000+09547 8459   93
 6.699000-5 4.287360-5 3.207800+4 0.000000+0 1.840400-4 1.177860-49547 8459   94
 3.207900+4 1.000000+0 9.375680-5 6.000440-5 3.207900+4 0.000000+09547 8459   95
 1.635530-4 1.046740-4 3.208000+4 0.000000+0 3.152500-4 2.017600-49547 8459   96
 3.208100+4 0.000000+0 2.595500-4 1.661120-4 3.208200+4 0.000000+09547 8459   97
 1.900800-4 1.216510-4 3.208300+4 0.000000+0 1.142000-4 7.308800-59547 8459   98
 3.208400+4 0.000000+0 3.055000-5 1.955200-5 3.208500+4 0.000000+09547 8459   99
 4.920000-6 3.148800-6 3.208600+4 0.000000+0 4.220000-7 2.700800-79547 8459  100
 3.208700+4 0.000000+0 2.460000-8 1.574400-8 3.208800+4 0.000000+09547 8459  101
 9.78000-10 6.25920-10 3.208900+4 0.000000+0 1.78934-11 1.14518-119547 8459  102
 3.209000+4 0.000000+0 1.18701-12 7.59684-13 3.306900+4 0.000000+09547 8459  103
 0.000000+0 0.000000+0 3.307100+4 0.000000+0 0.000000+0 0.000000+09547 8459  104
 3.307200+4 0.000000+0 1.53000-14 9.79200-15 3.307300+4 0.000000+09547 8459  105
 1.36000-12 8.70400-13 3.307400+4 0.000000+0 7.02000-11 4.49280-119547 8459  106
 3.307400+4 1.000000+0 4.92000-11 3.14880-11 3.307500+4 0.000000+09547 8459  107
 2.871000-5 9.187200-6 3.307600+4 0.000000+0 5.270000-8 3.372800-89547 8459  108
 3.307700+4 0.000000+0 9.695000-5 3.102400-5 3.307800+4 0.000000+09547 8459  109
 1.913400-4 8.610300-5 3.307900+4 0.000000+0 2.929300-4 1.318180-49547 8459  110
 3.308000+4 0.000000+0 4.715200-4 2.121840-4 3.308100+4 0.000000+09547 8459  111
 6.238500-4 3.992640-4 3.308200+4 0.000000+0 5.491800-4 3.514750-49547 8459  112
 3.308200+4 1.000000+0 3.591300-4 2.298430-4 3.308300+4 0.000000+09547 8459  113
 1.326730-3 8.491070-4 3.308400+4 1.000000+0 4.707850-4 3.013020-49547 8459  114
 3.308400+4 0.000000+0 5.005450-4 3.203490-4 3.308500+4 0.000000+09547 8459  115
 4.523500-4 2.895040-4 3.308600+4 0.000000+0 1.213900-4 7.768960-59547 8459  116
 3.308700+4 0.000000+0 2.218000-5 1.419520-5 3.308800+4 0.000000+09547 8459  117
 2.910000-6 1.862400-6 3.308900+4 0.000000+0 2.430000-7 1.555200-79547 8459  118
 3.309000+4 0.000000+0 1.335690-8 8.548430-9 3.309100+4 0.000000+09547 8459  119
 6.41055-11 4.10275-11 3.309200+4 0.000000+0 2.64349-12 1.69184-129547 8459  120
 3.309300+4 0.000000+0 3.40710-13 2.18055-13 3.407200+4 0.000000+09547 8459  121
 0.000000+0 0.000000+0 3.407300+4 0.000000+0 0.000000+0 0.000000+09547 8459  122
 3.407300+4 1.000000+0 0.000000+0 0.000000+0 3.407400+4 0.000000+09547 8459  123
 2.30000-11 1.03500-11 3.407500+4 0.000000+0 3.90000-13 2.49600-139547 8459  124
 3.407600+4 0.000000+0 5.280000-8 3.379200-8 3.407700+4 0.000000+09547 8459  125
 9.695000-5 2.229850-5 3.407700+4 1.000000+0 2.920000-7 9.344000-89547 8459  126
 3.407800+4 0.000000+0 1.913800-4 6.124160-5 3.407900+4 0.000000+09547 8459  127
 2.935300-4 6.751190-5 3.407900+4 1.000000+0 2.930000-4 9.376000-59547 8459  128
 3.408000+4 0.000000+0 4.785300-4 1.531300-4 3.408100+4 0.000000+09547 8459  129
 6.694500-4 3.012520-4 3.408100+4 1.000000+0 3.967000-5 2.538880-59547 8459  130
 3.408200+4 0.000000+0 1.148260-3 3.674430-4 3.408300+4 0.000000+09547 8459  131
 1.347660-3 8.625020-4 3.408300+4 1.000000+0 1.053190-3 4.739350-49547 8459  132
 3.408400+4 0.000000+0 3.453790-3 5.526060-4 3.408500+4 0.000000+09547 8459  133
 1.614870-3 1.033520-3 3.408500+4 1.000000+0 1.393990-3 8.921540-49547 8459  134
 3.408600+4 0.000000+0 2.241220-3 1.434380-3 3.408700+4 0.000000+09547 8459  135
 1.134620-3 7.261570-4 3.408800+4 0.000000+0 4.580400-4 2.931460-49547 8459  136
 3.408900+4 0.000000+0 1.184600-4 7.581440-5 3.409000+4 0.000000+09547 8459  137
 1.612000-5 1.031680-5 3.409100+4 0.000000+0 1.290000-6 8.256000-79547 8459  138
 3.409200+4 0.000000+0 6.420000-8 4.108800-8 3.409300+4 0.000000+09547 8459  139
 6.856140-9 4.387930-9 3.409400+4 0.000000+0 5.75000-11 3.68000-119547 8459  140
 3.409500+4 0.000000+0 3.00308-12 1.92197-12 3.409600+4 0.000000+09547 8459  141
 0.000000+0 0.000000+0 3.507500+4 0.000000+0 0.000000+0 0.000000+09547 8459  142
 3.507700+4 0.000000+0 1.06000-13 6.78400-14 3.507700+4 1.000000+09547 8459  143
 8.14000-14 5.20960-14 3.507800+4 0.000000+0 1.04000-11 6.65600-129547 8459  144
 3.507900+4 0.000000+0 2.935300-4 4.696480-5 3.507900+4 1.000000+09547 8459  145
 3.97000-10 2.54080-10 3.508000+4 0.000000+0 1.880000-8 1.203200-89547 8459  146
 3.508000+4 1.000000+0 1.410000-8 9.024000-9 3.508100+4 0.000000+09547 8459  147
 6.698300-4 2.143460-4 3.508200+4 0.000000+0 5.880000-6 3.763200-69547 8459  148
 3.508200+4 1.000000+0 1.780000-6 1.139200-6 3.508300+4 0.000000+09547 8459  149
 2.478700-3 1.982960-4 3.508400+4 0.000000+0 3.615040-3 2.892030-49547 8459  150
 3.508400+4 1.000000+0 2.866600-4 1.834620-4 3.508500+4 0.000000+09547 8459  151
 4.441870-3 1.421400-3 3.508600+4 0.000000+0 3.727440-3 1.677350-39547 8459  152
 3.508600+4 1.000000+0 1.492560-3 9.552380-4 3.508700+4 0.000000+09547 8459  153
 5.238070-3 3.352360-3 3.508800+4 0.000000+0 5.055840-3 3.235740-39547 8459  154
 3.508900+4 0.000000+0 3.474960-3 2.223970-3 3.509000+4 0.000000+09547 8459  155
 1.404100-3 8.986240-4 3.509100+4 0.000000+0 3.503400-4 2.242180-49547 8459  156
 3.509200+4 0.000000+0 5.629000-5 3.602560-5 3.509300+4 0.000000+09547 8459  157
 4.630000-6 2.963200-6 3.509400+4 0.000000+0 5.540000-7 3.545600-79547 8459  158
 3.509500+4 0.000000+0 4.078310-8 2.610120-8 3.509600+4 0.000000+09547 8459  159
 6.64000-10 4.24960-10 3.509700+4 0.000000+0 1.01873-11 6.51988-129547 8459  160
 3.509800+4 0.000000+0 2.92761-13 1.87367-13 3.607700+4 0.000000+09547 8459  161
 0.000000+0 0.000000+0 3.607800+4 0.000000+0 0.000000+0 0.000000+09547 8459  162
 3.607900+4 1.000000+0 1.07500-14 6.88000-15 3.607900+4 0.000000+09547 8459  163
 2.15000-14 1.37600-14 3.608000+4 0.000000+0 1.880000-8 1.203200-89547 8459  164
 3.608100+4 0.000000+0 1.67000-10 1.06880-10 3.608100+4 1.000000+09547 8459  165
 2.17000-11 1.38880-11 3.608200+4 0.000000+0 5.930000-6 3.795200-69547 8459  166
 3.608300+4 0.000000+0 2.479060-3 1.983250-4 3.608300+4 1.000000+09547 8459  167
 2.478770-3 1.983020-4 3.608400+4 0.000000+0 3.908040-3 3.126430-49547 8459  168
 3.608500+4 0.000000+0 9.393600-4 1.502980-4 3.608500+4 1.000000+09547 8459  169
 4.453500-3 7.125600-4 3.608600+4 0.000000+0 5.707700-3 1.312770-39547 8459  170
 3.608700+4 0.000000+0 6.715690-3 3.022060-3 3.608800+4 0.000000+09547 8459  171
 8.950370-3 2.864120-3 3.608900+4 0.000000+0 1.045480-2 1.150030-39547 8459  172
 3.609000+4 0.000000+0 9.260970-3 7.408780-4 3.609100+4 0.000000+09547 8459  173
 6.104890-3 6.715380-4 3.609200+4 0.000000+0 2.802900-3 2.242320-49547 8459  174
 3.609300+4 0.000000+0 7.079200-4 7.787120-5 3.609400+4 0.000000+09547 8459  175
 2.696400-4 1.725700-4 3.609500+4 0.000000+0 4.079000-5 2.610560-59547 8459  176
 3.609600+4 0.000000+0 3.390000-6 2.169600-6 3.609700+4 0.000000+09547 8459  177
 2.050000-7 1.312000-7 3.609800+4 0.000000+0 7.110000-9 4.550400-99547 8459  178
 3.609900+4 0.000000+0 4.41392-11 2.82491-11 3.610000+4 0.000000+09547 8459  179
 1.76000-12 1.12640-12 3.707900+4 0.000000+0 0.000000+0 0.000000+09547 8459  180
 3.708100+4 0.000000+0 0.000000+0 0.000000+0 3.708300+4 0.000000+09547 8459  181
 8.36000-11 5.35040-11 3.708400+4 0.000000+0 4.930000-9 3.155200-99547 8459  182
 3.708500+4 0.000000+0 4.503240-3 4.953560-4 3.708600+4 1.000000+09547 8459  183
 1.385000-6 8.864000-7 3.708600+4 0.000000+0 2.770000-6 1.772800-69547 8459  184
 3.708700+4 0.000000+0 6.746150-3 2.158770-3 3.708800+4 0.000000+09547 8459  185
 9.207280-3 2.946330-3 3.708900+4 0.000000+0 1.190300-2 1.904490-39547 8459  186
 3.709000+4 0.000000+0 9.186120-3 1.010470-3 3.709000+4 1.000000+09547 8459  187
 4.555480-3 2.915510-3 3.709100+4 0.000000+0 1.627680-2 5.208560-39547 8459  188
 3.709200+4 0.000000+0 1.601810-2 3.684160-3 3.709300+4 0.000000+09547 8459  189
 1.282030-2 2.948670-3 3.709400+4 0.000000+0 7.913630-3 3.561130-39547 8459  190
 3.709500+4 0.000000+0 3.455470-3 2.211500-3 3.709600+4 0.000000+09547 8459  191
 8.955900-4 5.731780-4 3.709700+4 0.000000+0 1.692600-4 1.083260-49547 8459  192
 3.709800+4 0.000000+0 1.874000-5 1.199360-5 3.709900+4 0.000000+09547 8459  193
 5.994290-7 3.836340-7 3.710000+4 0.000000+0 5.230000-8 3.347200-89547 8459  194
 3.710100+4 0.000000+0 3.35933-10 2.14997-10 3.710200+4 0.000000+09547 8459  195
 1.54410-11 9.88222-12 3.710300+4 0.000000+0 2.12668-12 1.36107-129547 8459  196
 3.808300+4 0.000000+0 0.000000+0 0.000000+0 3.808400+4 0.000000+09547 8459  197
 1.48000-10 9.47200-11 3.808500+4 1.000000+0 9.40000-12 6.01600-129547 8459  198
 3.808500+4 0.000000+0 1.76062-11 1.12680-11 3.808600+4 0.000000+09547 8459  199
 2.770000-6 1.772800-6 3.808700+4 0.000000+0 6.746190-3 2.158780-39547 8459  200
 3.808700+4 1.000000+0 7.680000-9 1.766400-9 3.808800+4 0.000000+09547 8459  201
 9.208380-3 2.117930-3 3.808900+4 0.000000+0 1.192150-2 9.537180-49547 8459  202
 3.809000+4 0.000000+0 1.379380-2 1.103510-3 3.809100+4 0.000000+09547 8459  203
 1.748830-2 4.022300-3 3.809200+4 0.000000+0 2.091910-2 1.255150-39547 8459  204
 3.809300+4 0.000000+0 2.504010-2 2.754410-3 3.809400+4 0.000000+09547 8459  205
 2.403640-2 5.528380-3 3.809500+4 0.000000+0 2.287430-2 5.261080-39547 8459  206
 3.809600+4 0.000000+0 1.525120-2 3.507780-3 3.809700+4 0.000000+09547 8459  207
 8.006140-3 3.602760-3 3.809800+4 0.000000+0 2.632620-3 1.684880-39547 8459  208
 3.809900+4 0.000000+0 5.995300-4 3.836990-4 3.810000+4 0.000000+09547 8459  209
 7.583000-5 4.853120-5 3.810100+4 0.000000+0 6.760000-6 4.326400-69547 8459  210
 3.810200+4 0.000000+0 3.750000-7 2.400000-7 3.810300+4 0.000000+09547 8459  211
 4.279530-8 2.738900-8 3.810400+4 0.000000+0 1.78000-10 1.13920-109547 8459  212
 3.810500+4 0.000000+0 5.94579-12 3.80531-12 3.908500+4 0.000000+09547 8459  213
 0.000000+0 0.000000+0 3.908700+4 0.000000+0 2.66000-12 1.70240-129547 8459  214
 3.908800+4 0.000000+0 2.43000-10 1.55520-10 3.908900+4 0.000000+09547 8459  215
 1.192150-2 9.537190-4 3.908900+4 1.000000+0 1.200000-6 9.600000-89547 8459  216
 3.909000+4 1.000000+0 1.980000-7 1.267200-7 3.909000+4 0.000000+09547 8459  217
 1.379420-2 8.828300-3 3.909100+4 1.000000+0 1.014730-2 6.494290-39547 8459  218
 3.909100+4 0.000000+0 1.749650-2 1.119780-2 3.909200+4 0.000000+09547 8459  219
 2.101620-2 1.260970-3 3.909300+4 1.000000+0 9.038020-3 5.784330-39547 8459  220
 3.909300+4 0.000000+0 2.578840-2 1.650460-2 3.909400+4 0.000000+09547 8459  221
 2.717360-2 6.249940-3 3.909500+4 0.000000+0 3.257110-2 5.211380-39547 8459  222
 3.909600+4 0.000000+0 3.412970-2 5.460750-3 3.909600+4 1.000000+09547 8459  223
 1.699070-2 3.907860-3 3.909700+4 1.000000+0 0.000000+0 0.000000+09547 8459  224
 3.909700+4 0.000000+0 3.474200-2 7.990660-3 3.909800+4 0.000000+09547 8459  225
 1.454110-2 3.344460-3 3.909800+4 1.000000+0 1.190890-2 2.739050-39547 8459  226
 3.909900+4 0.000000+0 1.632910-2 3.755700-3 3.910000+4 0.000000+09547 8459  227
 6.077580-3 2.734910-3 3.910100+4 0.000000+0 1.637510-3 1.048010-39547 8459  228
 3.910200+4 0.000000+0 2.917400-4 1.867140-4 3.910300+4 0.000000+09547 8459  229
 2.890000-5 1.849600-5 3.910400+4 0.000000+0 1.610000-6 1.030400-69547 8459  230
 3.910500+4 0.000000+0 8.074640-8 5.167770-8 3.910600+4 0.000000+09547 8459  231
 2.05879-10 1.31763-10 3.910700+4 0.000000+0 1.33311-11 8.53192-129547 8459  232
 3.910800+4 0.000000+0 1.48645-13 9.51328-14 4.008700+4 0.000000+09547 8459  233
 0.000000+0 0.000000+0 4.008800+4 0.000000+0 0.000000+0 0.000000+09547 8459  234
 4.008900+4 0.000000+0 4.56000-13 2.91840-13 4.009000+4 1.000000+09547 8459  235
 2.32500-11 1.48800-11 4.009000+4 0.000000+0 1.379420-2 8.828300-39547 8459  236
 4.009100+4 0.000000+0 1.749650-2 1.924620-3 4.009200+4 0.000000+09547 8459  237
 2.101640-2 1.260980-3 4.009300+4 0.000000+0 2.579150-2 2.063320-39547 8459  238
 4.009400+4 0.000000+0 2.721450-2 6.259330-3 4.009500+4 0.000000+09547 8459  239
 3.294200-2 2.635360-3 4.009600+4 0.000000+0 3.622570-2 5.796120-39547 8459  240
 4.009700+4 0.000000+0 4.263820-2 3.411060-3 4.009800+4 0.000000+09547 8459  241
 4.497840-2 7.196540-3 4.009900+4 0.000000+0 4.787540-2 1.101130-29547 8459  242
 4.010000+4 0.000000+0 3.879240-2 8.922250-3 4.010100+4 0.000000+09547 8459  243
 2.603350-2 5.987710-3 4.010200+4 0.000000+0 1.314320-2 3.022940-39547 8459  244
 4.010300+4 0.000000+0 4.065280-3 2.601780-3 4.010400+4 0.000000+09547 8459  245
 7.399800-4 4.735870-4 4.010500+4 0.000000+0 8.076000-5 5.168640-59547 8459  246
 4.010600+4 0.000000+0 5.000000-6 3.200000-6 4.010700+4 0.000000+09547 8459  247
 2.682630-7 1.716880-7 4.010800+4 0.000000+0 3.610000-9 2.310400-99547 8459  248
 4.010900+4 0.000000+0 3.74068-11 2.39403-11 4.011000+4 0.000000+09547 8459  249
 2.08000-13 1.33120-13 4.108900+4 0.000000+0 0.000000+0 0.000000+09547 8459  250
 4.109000+4 0.000000+0 0.000000+0 0.000000+0 4.109100+4 0.000000+09547 8459  251
 6.11000-14 3.91040-14 4.109200+4 0.000000+0 8.00000-12 5.12000-129547 8459  252
 4.109300+4 0.000000+0 2.579150-2 2.063320-3 4.109300+4 1.000000+09547 8459  253
 2.450190-2 1.960150-3 4.109400+4 0.000000+0 2.900000-8 1.856000-89547 8459  254
 4.109400+4 1.000000+0 1.190000-8 7.616000-9 4.109500+4 0.000000+09547 8459  255
 3.294280-2 2.635420-3 4.109500+4 1.000000+0 3.295800-4 2.636640-59547 8459  256
 4.109600+4 0.000000+0 1.490000-5 9.536000-6 4.109700+4 0.000000+09547 8459  257
 4.280790-2 3.424630-3 4.109700+4 1.000000+0 4.011220-2 3.208970-39547 8459  258
 4.109800+4 0.000000+0 4.582530-2 7.332050-3 4.109800+4 1.000000+09547 8459  259
 2.823200-4 1.806850-4 4.109900+4 0.000000+0 3.395700-2 5.433120-39547 8459  260
 4.109900+4 1.000000+0 1.947080-2 4.478290-3 4.110000+4 0.000000+09547 8459  261
 2.711670-2 6.236850-3 4.110000+4 1.000000+0 2.711670-2 6.236850-39547 8459  262
 4.110100+4 0.000000+0 5.566860-2 8.906980-3 4.110200+4 1.000000+09547 8459  263
 2.074710-2 1.327820-2 4.110200+4 0.000000+0 3.389040-2 2.168980-29547 8459  264
 4.110300+4 0.000000+0 4.080970-2 9.386230-3 4.110400+4 1.000000+09547 8459  265
 9.952390-3 6.369530-3 4.110400+4 0.000000+0 1.069190-2 6.842820-39547 8459  266
 4.110500+4 0.000000+0 7.040220-3 3.168100-3 4.110600+4 0.000000+09547 8459  267
 1.398580-3 8.950910-4 4.110700+4 0.000000+0 1.811600-4 1.159420-49547 8459  268
 4.110800+4 0.000000+0 1.139000-5 7.289600-6 4.110900+4 0.000000+09547 8459  269
 5.080000-7 3.251200-7 4.111000+4 0.000000+0 8.640000-9 5.529600-99547 8459  270
 4.111100+4 0.000000+0 0.000000+0 0.000000+0 4.111200+4 0.000000+09547 8459  271
 0.000000+0 0.000000+0 4.111300+4 0.000000+0 0.000000+0 0.000000+09547 8459  272
 4.111500+4 0.000000+0 0.000000+0 0.000000+0 4.209000+4 0.000000+09547 8459  273
 0.000000+0 0.000000+0 4.209100+4 0.000000+0 0.000000+0 0.000000+09547 8459  274
 4.209200+4 0.000000+0 0.000000+0 0.000000+0 4.209300+4 1.000000+09547 8459  275
 0.000000+0 0.000000+0 4.209300+4 0.000000+0 0.000000+0 0.000000+09547 8459  276
 4.209400+4 0.000000+0 2.910000-8 1.862400-8 4.209500+4 0.000000+09547 8459  277
 3.294280-2 2.635420-3 4.209600+4 0.000000+0 1.491000-5 9.542400-69547 8459  278
 4.209700+4 0.000000+0 4.280810-2 3.424650-3 4.209800+4 0.000000+09547 8459  279
 4.611190-2 7.377910-3 4.209900+4 0.000000+0 5.349420-2 4.279540-39547 8459  280
 4.210000+4 0.000000+0 5.479190-2 8.766700-3 4.210100+4 0.000000+09547 8459  281
 5.868570-2 9.389720-3 4.210200+4 0.000000+0 6.629910-2 1.060780-29547 8459  282
 4.210300+4 0.000000+0 6.898090-2 1.103690-2 4.210400+4 0.000000+09547 8459  283
 6.203970-2 1.426910-2 4.210500+4 0.000000+0 4.789090-2 1.101490-29547 8459  284
 4.210600+4 0.000000+0 2.518870-2 5.793400-3 4.210700+4 0.000000+09547 8459  285
 9.357160-3 4.210720-3 4.210800+4 0.000000+0 1.899700-3 1.215810-39547 8459  286
 4.210900+4 0.000000+0 2.860700-4 1.830850-4 4.211000+4 0.000000+09547 8459  287
 1.740000-5 1.113600-5 4.211100+4 0.000000+0 4.16000-12 2.66240-129547 8459  288
 4.211200+4 0.000000+0 3.21000-14 2.05440-14 4.211300+4 0.000000+09547 8459  289
 4.77122-16 3.05358-16 4.211400+4 0.000000+0 0.000000+0 0.000000+09547 8459  290
 4.211500+4 0.000000+0 1.31859-17 8.43897-18 4.211600+4 0.000000+09547 8459  291
 2.07000-12 1.32480-12 4.211700+4 0.000000+0 1.75223-14 1.12143-149547 8459  292
 4.309300+4 0.000000+0 0.000000+0 0.000000+0 4.309500+4 0.000000+09547 8459  293
 0.000000+0 0.000000+0 4.309500+4 1.000000+0 0.000000+0 0.000000+09547 8459  294
 4.309700+4 1.000000+0 6.20000-12 3.96800-12 4.309700+4 0.000000+09547 8459  295
 1.24000-11 7.93600-12 4.309800+4 0.000000+0 8.43000-10 5.39520-109547 8459  296
 4.309900+4 0.000000+0 5.349420-2 3.209650-3 4.309900+4 1.000000+09547 8459  297
 4.707490-2 3.765990-3 4.310000+4 0.000000+0 1.190000-6 7.616000-79547 8459  298
 4.310100+4 0.000000+0 5.870560-2 9.392890-3 4.310200+4 0.000000+09547 8459  299
 3.439380-3 5.503010-4 4.310200+4 1.000000+0 6.641760-2 1.062680-29547 8459  300
 4.310300+4 0.000000+0 7.072300-2 7.779530-3 4.310400+4 0.000000+09547 8459  301
