Retrieved by E4-Web: 2014/06/12,18:49:33                             1 0  0    0
 2.607000+4 0.000000+0 1.830000-9 1.171200-9 2.607100+4 0.000000+09643 8459   15
 1.61000-10 1.03040-10 2.607200+4 0.000000+0 9.06001-12 5.79841-129643 8459   16
 2.607300+4 0.000000+0 2.88000-13 1.84320-13 2.607400+4 0.000000+09643 8459   17
 0.000000+0 0.000000+0 2.607500+4 0.000000+0 3.48540-16 2.23065-169643 8459   18
 2.607600+4 0.000000+0 0.000000+0 0.000000+0 2.706600+4 0.000000+09643 8459   19
 1.740000-7 1.113600-7 2.706700+4 0.000000+0 2.570000-6 1.644800-69643 8459   20
 2.706800+4 0.000000+0 1.250000-6 8.000010-7 2.706900+4 0.000000+09643 8459   21
 1.050000-6 6.720010-7 2.707000+4 0.000000+0 2.750000-7 1.760000-79643 8459   22
 2.707100+4 0.000000+0 8.220010-8 5.260810-8 2.707200+4 0.000000+09643 8459   23
 1.310000-8 8.384010-9 2.707300+4 0.000000+0 1.520000-9 9.72801-109643 8459   24
 2.707400+4 0.000000+0 9.73001-11 6.22721-11 2.707500+4 0.000000+09643 8459   25
 5.15001-12 3.29601-12 2.707600+4 0.000000+0 1.45000-13 9.28001-149643 8459   26
 2.707700+4 0.000000+0 3.26114-15 2.08713-15 2.806600+4 0.000000+09643 8459   27
 2.150000-7 9.675010-8 2.806700+4 0.000000+0 4.340010-6 2.777600-69643 8459   28
 2.806800+4 0.000000+0 3.940010-6 2.521600-6 2.806900+4 0.000000+09643 8459   29
 6.460010-6 4.134410-6 2.807000+4 0.000000+0 4.680010-6 2.995200-69643 8459   30
 2.807100+4 0.000000+0 3.310010-6 2.118400-6 2.807200+4 0.000000+09643 8459   31
 1.730000-6 1.107200-6 2.807300+4 0.000000+0 5.420010-7 3.468810-79643 8459   32
 2.807400+4 0.000000+0 1.230000-7 7.872010-8 2.807500+4 0.000000+09643 8459   33
 1.850000-8 1.184000-8 2.807600+4 0.000000+0 1.910000-9 1.222400-99643 8459   34
 2.807700+4 0.000000+0 1.04000-10 6.65601-11 2.807800+4 0.000000+09643 8459   35
 4.77001-12 3.05280-12 2.807900+4 0.000000+0 9.74557-14 6.23717-149643 8459   36
 2.808000+4 0.000000+0 0.000000+0 0.000000+0 2.808200+4 0.000000+09643 8459   37
 0.000000+0 0.000000+0 2.906600+4 0.000000+0 2.160000-7 9.720010-89643 8459   38
 2.906700+4 0.000000+0 4.410010-6 1.984500-6 2.906800+4 0.000000+09643 8459   39
 4.120010-6 2.636800-6 2.906800+4 1.000000+0 1.900000-7 1.216000-79643 8459   40
 2.906900+4 0.000000+0 8.100010-6 5.184010-6 2.907000+4 0.000000+09643 8459   41
 3.100000-6 1.984000-6 2.907000+4 1.000000+0 4.610010-6 2.950400-69643 8459   42
 2.907100+4 0.000000+0 9.610010-6 6.150410-6 2.907200+4 0.000000+09643 8459   43
 9.550010-6 6.112010-6 2.907300+4 0.000000+0 8.180010-6 5.235210-69643 8459   44
 2.907400+4 0.000000+0 4.570010-6 2.924800-6 2.907500+4 0.000000+09643 8459   45
 2.280000-6 1.459200-6 2.907600+4 0.000000+0 6.430010-7 4.115210-79643 8459   46
 2.907700+4 0.000000+0 1.250000-7 8.000010-8 2.907800+4 0.000000+09643 8459   47
 1.630000-8 1.043200-8 2.907900+4 0.000000+0 1.440000-9 9.21601-109643 8459   48
 2.908000+4 0.000000+0 7.44001-11 4.76161-11 2.908100+4 0.000000+09643 8459   49
 3.03000-12 1.93920-12 2.908200+4 0.000000+0 6.42001-14 4.10881-149643 8459   50
 2.908300+4 0.000000+0 2.67790-15 1.71386-15 3.006600+4 0.000000+09643 8459   51
 2.160000-7 9.720010-8 3.006700+4 0.000000+0 4.410010-6 1.984500-69643 8459   52
 3.006800+4 0.000000+0 4.210010-6 1.894500-6 3.006900+4 0.000000+09643 8459   53
 8.150010-6 3.667510-6 3.006900+4 1.000000+0 4.020010-8 2.572800-89643 8459   54
 3.007000+4 0.000000+0 8.010010-6 3.604510-6 3.007100+4 0.000000+09643 8459   55
 9.890020-6 6.329610-6 3.007100+4 1.000000+0 1.170000-6 7.488010-79643 8459   56
 3.007200+4 0.000000+0 1.485000-5 9.504010-6 3.007300+4 0.000000+09643 8459   57
 1.996000-5 1.277440-5 3.007400+4 0.000000+0 2.456000-5 1.571840-59643 8459   58
 3.007500+4 0.000000+0 2.635000-5 1.686400-5 3.007600+4 0.000000+09643 8459   59
 2.220000-5 1.420800-5 3.007700+4 0.000000+0 1.101000-5 7.046410-69643 8459   60
 3.007800+4 0.000000+0 4.900010-6 3.136000-6 3.007900+4 0.000000+09643 8459   61
 1.190000-6 7.616010-7 3.008000+4 0.000000+0 2.220000-7 1.420800-79643 8459   62
 3.008100+4 0.000000+0 2.590000-8 1.657600-8 3.008200+4 0.000000+09643 8459   63
 2.030000-9 1.299200-9 3.008300+4 0.000000+0 8.54001-11 5.46561-119643 8459   64
 3.008400+4 0.000000+0 1.92000-12 1.22880-12 3.008500+4 0.000000+09643 8459   65
 8.12131-14 5.19764-14 3.008600+4 0.000000+0 0.000000+0 0.000000+09643 8459   66
 3.106600+4 0.000000+0 0.000000+0 0.000000+0 3.106700+4 0.000000+09643 8459   67
 2.58000-14 1.65120-14 3.106800+4 0.000000+0 9.63001-13 6.16321-139643 8459   68
 3.106900+4 0.000000+0 8.150010-6 3.667510-6 3.107000+4 0.000000+09643 8459   69
 9.15001-10 5.85601-10 3.107100+4 0.000000+0 1.107000-5 4.981510-69643 8459   70
 3.107200+4 1.000000+0 7.150010-8 4.576010-8 3.107200+4 0.000000+09643 8459   71
 1.499000-5 9.593610-6 3.107300+4 0.000000+0 2.096000-5 1.341440-59643 8459   72
 3.107400+4 1.000000+0 2.044500-5 1.308480-5 3.107400+4 0.000000+09643 8459   73
 2.349880-5 1.503920-5 3.107500+4 0.000000+0 4.063010-5 2.600320-59643 8459   74
 3.107600+4 0.000000+0 5.123010-5 3.278730-5 3.107700+4 0.000000+09643 8459   75
 5.424010-5 3.471370-5 3.107800+4 0.000000+0 5.152010-5 3.297290-59643 8459   76
 3.107900+4 0.000000+0 3.775010-5 2.416000-5 3.108000+4 0.000000+09643 8459   77
 1.813000-5 1.160320-5 3.108100+4 0.000000+0 7.280010-6 4.659210-69643 8459   78
 3.108200+4 0.000000+0 1.590000-6 1.017600-6 3.108300+4 0.000000+09643 8459   79
 2.420000-7 1.548800-7 3.108400+4 0.000000+0 1.570000-8 1.004800-89643 8459   80
 3.108500+4 0.000000+0 1.200000-9 7.68001-10 3.108600+4 0.000000+09643 8459   81
 3.22000-11 2.06080-11 3.108700+4 0.000000+0 5.80107-13 3.71269-139643 8459   82
 3.108800+4 0.000000+0 1.76840-14 1.13178-14 3.206600+4 0.000000+09643 8459   83
 0.000000+0 0.000000+0 3.206700+4 0.000000+0 0.000000+0 0.000000+09643 8459   84
 3.206800+4 0.000000+0 0.000000+0 0.000000+0 3.206900+4 0.000000+09643 8459   85
 0.000000+0 0.000000+0 3.207000+4 0.000000+0 9.16001-10 5.86241-109643 8459   86
 3.207100+4 0.000000+0 1.11000-11 7.10401-12 3.207100+4 1.000000+09643 8459   87
 5.57001-12 3.56481-12 3.207200+4 0.000000+0 1.499000-5 6.745510-69643 8459   88
 3.207300+4 0.000000+0 2.097000-5 9.436510-6 3.207300+4 1.000000+09643 8459   89
 2.096000-5 9.432010-6 3.207400+4 0.000000+0 2.871000-5 1.291950-59643 8459   90
 3.207500+4 0.000000+0 4.154010-5 1.869300-5 3.207500+4 1.000000+09643 8459   91
 2.420000-6 1.089000-6 3.207600+4 0.000000+0 5.703010-5 2.566350-59643 8459   92
 3.207700+4 0.000000+0 3.467010-5 2.218880-5 3.207700+4 1.000000+09643 8459   93
 5.036010-5 3.223040-5 3.207800+4 0.000000+0 1.148900-4 7.352970-59643 8459   94
 3.207900+4 1.000000+0 5.857810-5 3.749000-5 3.207900+4 0.000000+09643 8459   95
 9.486530-5 6.071380-5 3.208000+4 0.000000+0 1.844100-4 1.180230-49643 8459   96
 3.208100+4 0.000000+0 1.708000-4 1.093120-4 3.208200+4 0.000000+09643 8459   97
 1.187500-4 7.600010-5 3.208300+4 0.000000+0 4.784010-5 3.061760-59643 8459   98
 3.208400+4 0.000000+0 1.085000-5 6.944010-6 3.208500+4 0.000000+09643 8459   99
 2.400000-6 1.536000-6 3.208600+4 0.000000+0 2.350000-7 1.504000-79643 8459  100
 3.208700+4 0.000000+0 1.850000-8 1.184000-8 3.208800+4 0.000000+09643 8459  101
 7.62001-10 4.87681-10 3.208900+4 0.000000+0 1.07607-11 6.88687-129643 8459  102
 3.209000+4 0.000000+0 6.02251-13 3.85441-13 3.306900+4 0.000000+09643 8459  103
 0.000000+0 0.000000+0 3.307100+4 0.000000+0 0.000000+0 0.000000+09643 8459  104
 3.307200+4 0.000000+0 2.58000-14 1.65120-14 3.307300+4 0.000000+09643 8459  105
 1.84000-12 1.17760-12 3.307400+4 0.000000+0 7.16001-11 4.58241-119643 8459  106
 3.307400+4 1.000000+0 5.01001-11 3.20640-11 3.307500+4 0.000000+09643 8459  107
 4.155010-5 1.869750-5 3.307600+4 0.000000+0 3.970010-8 2.540800-89643 8459  108
 3.307700+4 0.000000+0 7.492010-5 3.371410-5 3.307800+4 0.000000+09643 8459  109
 1.185500-4 7.587210-5 3.307900+4 0.000000+0 1.711700-4 1.095490-49643 8459  110
 3.308000+4 0.000000+0 2.522200-4 1.614210-4 3.308100+4 0.000000+09643 8459  111
 3.653710-4 2.338370-4 3.308200+4 0.000000+0 2.784700-4 1.782210-49643 8459  112
 3.308200+4 1.000000+0 1.597300-4 1.022270-4 3.308300+4 0.000000+09643 8459  113
 4.423110-4 2.830790-4 3.308400+4 1.000000+0 1.112100-4 7.117450-59643 8459  114
 3.308400+4 0.000000+0 1.218900-4 7.800970-5 3.308500+4 0.000000+09643 8459  115
 1.703500-4 1.090240-4 3.308600+4 0.000000+0 4.481010-5 2.867840-59643 8459  116
 3.308700+4 0.000000+0 1.286000-5 8.230410-6 3.308800+4 0.000000+09643 8459  117
 1.540000-6 9.856020-7 3.308900+4 0.000000+0 1.590000-7 1.017600-79643 8459  118
 3.309000+4 0.000000+0 6.586110-9 4.215110-9 3.309100+4 0.000000+09643 8459  119
 3.38657-11 2.16741-11 3.309200+4 0.000000+0 1.82178-12 1.16594-129643 8459  120
 3.309300+4 0.000000+0 2.79127-13 1.78641-13 3.407200+4 0.000000+09643 8459  121
 0.000000+0 0.000000+0 3.407300+4 0.000000+0 0.000000+0 0.000000+09643 8459  122
 3.407300+4 1.000000+0 0.000000+0 0.000000+0 3.407400+4 0.000000+09643 8459  123
 2.34000-11 1.05300-11 3.407500+4 0.000000+0 3.90001-13 2.49600-139643 8459  124
 3.407600+4 0.000000+0 3.970010-8 2.540800-8 3.407700+4 0.000000+09643 8459  125
 7.492010-5 2.397440-5 3.407700+4 1.000000+0 2.250000-7 7.200010-89643 8459  126
 3.407800+4 0.000000+0 1.185700-4 5.335660-5 3.407900+4 0.000000+09643 8459  127
 1.715000-4 7.717510-5 3.407900+4 1.000000+0 1.712100-4 7.704460-59643 8459  128
 3.408000+4 0.000000+0 2.559400-4 1.151730-4 3.408100+4 0.000000+09643 8459  129
 3.918510-4 1.763330-4 3.408100+4 1.000000+0 2.303000-5 1.473920-59643 8459  130
 3.408200+4 0.000000+0 5.693310-4 2.561990-4 3.408300+4 0.000000+09643 8459  131
 4.589910-4 2.937540-4 3.408300+4 1.000000+0 3.533910-4 2.261700-49643 8459  132
 3.408400+4 0.000000+0 9.235210-4 5.910540-4 3.408500+4 0.000000+09643 8459  133
 6.304910-4 4.035140-4 3.408500+4 1.000000+0 5.491210-4 3.514370-49643 8459  134
 3.408600+4 0.000000+0 9.386610-4 6.007430-4 3.408700+4 0.000000+09643 8459  135
 6.763910-4 4.328900-4 3.408800+4 0.000000+0 2.808100-4 1.797190-49643 8459  136
 3.408900+4 0.000000+0 8.391010-5 5.370250-5 3.409000+4 0.000000+09643 8459  137
 1.289000-5 8.249610-6 3.409100+4 0.000000+0 1.080000-6 6.912010-79643 8459  138
 3.409200+4 0.000000+0 7.850010-8 5.024010-8 3.409300+4 0.000000+09643 8459  139
 8.901540-9 5.696980-9 3.409400+4 0.000000+0 6.02001-11 3.85281-119643 8459  140
 3.409500+4 0.000000+0 1.77373-12 1.13519-12 3.409600+4 0.000000+09643 8459  141
 0.000000+0 0.000000+0 3.507500+4 0.000000+0 0.000000+0 0.000000+09643 8459  142
 3.507700+4 0.000000+0 4.55001-14 2.91200-14 3.507700+4 1.000000+09643 8459  143
 3.50001-14 2.24000-14 3.507800+4 0.000000+0 3.66001-12 2.34240-129643 8459  144
 3.507900+4 0.000000+0 1.715000-4 7.717510-5 3.507900+4 1.000000+09643 8459  145
 1.51000-10 9.66401-11 3.508000+4 0.000000+0 6.150010-9 3.936010-99643 8459  146
 3.508000+4 1.000000+0 4.610010-9 2.950400-9 3.508100+4 0.000000+09643 8459  147
 3.920010-4 1.764000-4 3.508200+4 0.000000+0 1.990000-6 1.273600-69643 8459  148
 3.508200+4 1.000000+0 6.030010-7 3.859210-7 3.508300+4 0.000000+09643 8459  149
 8.308110-4 3.738650-4 3.508400+4 0.000000+0 9.499310-4 6.079560-49643 8459  150
 3.508400+4 1.000000+0 4.696010-5 3.005440-5 3.508500+4 0.000000+09643 8459  151
 1.582600-3 7.121710-4 3.508600+4 0.000000+0 1.313410-3 8.405840-49643 8459  152
 3.508600+4 1.000000+0 3.760110-4 2.406470-4 3.508700+4 0.000000+09643 8459  153
 2.357070-3 1.508530-3 3.508800+4 0.000000+0 1.978130-3 1.266010-39643 8459  154
 3.508900+4 0.000000+0 1.769280-3 1.132340-3 3.509000+4 0.000000+09643 8459  155
 7.051310-4 4.512840-4 3.509100+4 0.000000+0 2.131000-4 1.363840-49643 8459  156
 3.509200+4 0.000000+0 4.536010-5 2.903040-5 3.509300+4 0.000000+09643 8459  157
 5.980010-6 3.827210-6 3.509400+4 0.000000+0 4.080010-7 2.611200-79643 8459  158
 3.509500+4 0.000000+0 2.620860-8 1.677350-8 3.509600+4 0.000000+09643 8459  159
 5.58001-10 3.57121-10 3.509700+4 0.000000+0 5.64429-12 3.61234-129643 8459  160
 3.509800+4 0.000000+0 2.00047-13 1.28030-13 3.607700+4 0.000000+09643 8459  161
 0.000000+0 0.000000+0 3.607800+4 0.000000+0 0.000000+0 0.000000+09643 8459  162
 3.607900+4 1.000000+0 0.000000+0 0.000000+0 3.607900+4 0.000000+09643 8459  163
 0.000000+0 0.000000+0 3.608000+4 0.000000+0 6.150010-9 2.767500-99643 8459  164
 3.608100+4 0.000000+0 6.16001-11 3.94241-11 3.608100+4 1.000000+09643 8459  165
 8.01001-12 5.12641-12 3.608200+4 0.000000+0 2.010000-6 1.286400-69643 8459  166
 3.608300+4 0.000000+0 8.308910-4 2.658850-4 3.608300+4 1.000000+09643 8459  167
 8.308310-4 3.738740-4 3.608400+4 0.000000+0 9.979220-4 4.490650-49643 8459  168
 3.608500+4 0.000000+0 3.291410-4 1.481130-4 3.608500+4 1.000000+09643 8459  169
 1.585500-3 7.134760-4 3.608600+4 0.000000+0 1.839960-3 5.887880-49643 8459  170
 3.608700+4 0.000000+0 2.919100-3 1.313600-3 3.608800+4 0.000000+09643 8459  171
 3.591730-3 1.616280-3 3.608900+4 0.000000+0 5.255840-3 3.363740-39643 8459  172
 3.609000+4 0.000000+0 5.018000-3 3.211520-3 3.609100+4 0.000000+09643 8459  173
 3.653050-3 2.337950-3 3.609200+4 0.000000+0 2.546730-3 1.629910-39643 8459  174
 3.609300+4 0.000000+0 9.365210-4 5.993740-4 3.609400+4 0.000000+09643 8459  175
 2.357000-4 1.508480-4 3.609500+4 0.000000+0 3.797010-5 2.430080-59643 8459  176
 3.609600+4 0.000000+0 3.720010-6 2.380800-6 3.609700+4 0.000000+09643 8459  177
 1.800000-7 1.152000-7 3.609800+4 0.000000+0 8.620010-9 5.516810-99643 8459  178
 3.609900+4 0.000000+0 3.13885-11 2.00887-11 3.610000+4 0.000000+09643 8459  179
 2.29000-12 1.46560-12 3.707900+4 0.000000+0 0.000000+0 0.000000+09643 8459  180
 3.708100+4 0.000000+0 0.000000+0 0.000000+0 3.708300+4 0.000000+09643 8459  181
 1.00000-11 6.40001-12 3.708400+4 0.000000+0 3.96001-10 2.53440-109643 8459  182
 3.708500+4 0.000000+0 1.597890-3 5.113260-4 3.708600+4 1.000000+09643 8459  183
 1.775000-7 1.136000-7 3.708600+4 0.000000+0 3.550010-7 2.272000-79643 8459  184
 3.708700+4 0.000000+0 2.925960-3 1.316680-3 3.708800+4 0.000000+09643 8459  185
 3.646810-3 1.641060-3 3.708900+4 0.000000+0 5.688140-3 2.559660-39643 8459  186
 3.709000+4 0.000000+0 4.752000-3 3.041280-3 3.709000+4 1.000000+09643 8459  187
 1.594130-3 1.020240-3 3.709100+4 0.000000+0 6.706670-3 4.292270-39643 8459  188
 3.709200+4 0.000000+0 7.884680-3 3.548110-3 3.709300+4 0.000000+09643 8459  189
 7.153090-3 3.218890-3 3.709400+4 0.000000+0 4.314510-3 2.761280-39643 8459  190
 3.709500+4 0.000000+0 2.341570-3 1.498610-3 3.709600+4 0.000000+09643 8459  191
 6.483710-4 4.149570-4 3.709700+4 0.000000+0 1.176600-4 7.530250-59643 8459  192
 3.709800+4 0.000000+0 1.640000-5 1.049600-5 3.709900+4 0.000000+09643 8459  193
 4.637960-7 2.968290-7 3.710000+4 0.000000+0 5.260010-8 3.366410-89643 8459  194
 3.710100+4 0.000000+0 2.64341-10 1.69178-10 3.710200+4 0.000000+09643 8459  195
 1.16501-11 7.45605-12 3.710300+4 0.000000+0 1.57114-12 1.00553-129643 8459  196
 3.808300+4 0.000000+0 0.000000+0 0.000000+0 3.808400+4 0.000000+09643 8459  197
 1.19000-11 7.61601-12 3.808500+4 1.000000+0 1.02000-12 6.52801-139643 8459  198
 3.808500+4 0.000000+0 1.91046-12 1.22270-12 3.808600+4 0.000000+09643 8459  199
 3.550010-7 2.272000-7 3.808700+4 0.000000+0 2.925970-3 9.363120-49643 8459  200
 3.808700+4 1.000000+0 1.320000-9 4.22401-10 3.808800+4 0.000000+09643 8459  201
 3.647020-3 1.167040-3 3.808900+4 0.000000+0 5.692790-3 2.561750-39643 8459  202
 3.809000+4 0.000000+0 6.352570-3 2.858660-3 3.809100+4 0.000000+09643 8459  203
 7.009280-3 3.154180-3 3.809200+4 0.000000+0 9.672300-3 3.095140-39643 8459  204
 3.809300+4 0.000000+0 1.224610-2 5.510740-3 3.809400+4 0.000000+09643 8459  205
 1.362720-2 6.132230-3 3.809500+4 0.000000+0 1.534240-2 3.528750-39643 8459  206
 3.809600+4 0.000000+0 1.246490-2 2.866920-3 3.809700+4 0.000000+09643 8459  207
 5.875350-3 2.643910-3 3.809800+4 0.000000+0 2.815580-3 1.801970-39643 8459  208
 3.809900+4 0.000000+0 6.719310-4 4.300360-4 3.810000+4 0.000000+09643 8459  209
 9.913020-5 6.344330-5 3.810100+4 0.000000+0 8.430010-6 5.395210-69643 8459  210
 3.810200+4 0.000000+0 5.020010-7 3.212800-7 3.810300+4 0.000000+09643 8459  211
 5.010460-8 3.206700-8 3.810400+4 0.000000+0 2.80000-10 1.79200-109643 8459  212
 3.810500+4 0.000000+0 5.73227-12 3.66866-12 3.908500+4 0.000000+09643 8459  213
 0.000000+0 0.000000+0 3.908700+4 0.000000+0 2.21000-13 1.41440-139643 8459  214
 3.908800+4 0.000000+0 1.96000-11 1.25440-11 3.908900+4 0.000000+09643 8459  215
 5.692800-3 1.821700-3 3.908900+4 1.000000+0 5.710010-7 2.569500-79643 8459  216
 3.909000+4 1.000000+0 2.590000-8 1.657600-8 3.909000+4 0.000000+09643 8459  217
 6.352620-3 4.065680-3 3.909100+4 1.000000+0 4.065990-3 2.602240-39643 8459  218
 3.909100+4 0.000000+0 7.010510-3 4.486730-3 3.909200+4 0.000000+09643 8459  219
 9.691810-3 3.101380-3 3.909300+4 1.000000+0 4.333110-3 2.773190-39643 8459  220
 3.909300+4 0.000000+0 1.243800-2 7.960330-3 3.909400+4 0.000000+09643 8459  221
 1.462100-2 4.678730-3 3.909500+4 0.000000+0 1.962190-2 4.513040-39643 8459  222
 3.909600+4 0.000000+0 2.173820-2 4.999790-3 3.909600+4 1.000000+09643 8459  223
 8.346010-3 3.755710-3 3.909700+4 1.000000+0 0.000000+0 0.000000+09643 8459  224
 3.909700+4 0.000000+0 1.968720-2 4.528070-3 3.909800+4 0.000000+09643 8459  225
 1.088260-2 4.897160-3 3.909800+4 1.000000+0 8.067440-3 3.630350-39643 8459  226
 3.909900+4 0.000000+0 1.350860-2 3.106980-3 3.910000+4 0.000000+09643 8459  227
 5.276090-3 2.374240-3 3.910100+4 0.000000+0 1.659140-3 1.061850-39643 8459  228
 3.910200+4 0.000000+0 2.899800-4 1.855870-4 3.910300+4 0.000000+09643 8459  229
 3.366010-5 2.154240-5 3.910400+4 0.000000+0 1.900000-6 1.216000-69643 8459  230
 3.910500+4 0.000000+0 8.469990-8 5.420790-8 3.910600+4 0.000000+09643 8459  231
 2.21630-10 1.41843-10 3.910700+4 0.000000+0 1.38093-11 8.83795-129643 8459  232
 3.910800+4 0.000000+0 2.48319-13 1.58924-13 4.008700+4 0.000000+09643 8459  233
 0.000000+0 0.000000+0 4.008800+4 0.000000+0 0.000000+0 0.000000+09643 8459  234
 4.008900+4 0.000000+0 4.09001-14 2.61760-14 4.009000+4 1.000000+09643 8459  235
 2.34500-12 1.50080-12 4.009000+4 0.000000+0 6.352620-3 4.065680-39643 8459  236
 4.009100+4 0.000000+0 7.010510-3 2.243360-3 4.009200+4 0.000000+09643 8459  237
 9.691830-3 3.101390-3 4.009300+4 0.000000+0 1.243860-2 5.597390-39643 8459  238
 4.009400+4 0.000000+0 1.463280-2 4.682490-3 4.009500+4 0.000000+09643 8459  239
 1.976300-2 3.162070-3 4.009600+4 0.000000+0 2.278410-2 5.240340-39643 8459  240
 4.009700+4 0.000000+0 2.358400-2 2.594240-3 4.009800+4 0.000000+09643 8459  241
 3.287200-2 7.560570-3 4.009900+4 0.000000+0 3.926130-2 9.030090-39643 8459  242
 4.010000+4 0.000000+0 3.769510-2 8.669880-3 4.010100+4 0.000000+09643 8459  243
 2.860590-2 6.579350-3 4.010200+4 0.000000+0 1.639770-2 3.771470-39643 8459  244
 4.010300+4 0.000000+0 5.276730-3 2.374530-3 4.010400+4 0.000000+09643 8459  245
 1.096310-3 7.016390-4 4.010500+4 0.000000+0 1.227100-4 7.853450-59643 8459  246
 4.010600+4 0.000000+0 9.550010-6 6.112010-6 4.010700+4 0.000000+09643 8459  247
 4.403880-7 2.818480-7 4.010800+4 0.000000+0 1.070000-8 6.848010-99643 8459  248
 4.010900+4 0.000000+0 8.12131-11 5.19764-11 4.011000+4 0.000000+09643 8459  249
 1.30000-12 8.32001-13 4.108900+4 0.000000+0 0.000000+0 0.000000+09643 8459  250
 4.109000+4 0.000000+0 0.000000+0 0.000000+0 4.109100+4 0.000000+09643 8459  251
 0.000000+0 0.000000+0 4.109200+4 0.000000+0 5.56001-13 3.55841-139643 8459  252
 4.109300+4 0.000000+0 1.243860-2 3.980360-3 4.109300+4 1.000000+09643 8459  253
 1.181670-2 5.317520-3 4.109400+4 0.000000+0 3.740010-9 2.393600-99643 8459  254
 4.109400+4 1.000000+0 1.530000-9 9.79201-10 4.109500+4 0.000000+09643 8459  255
 1.976310-2 3.162100-3 4.109500+4 1.000000+0 1.976600-4 3.162560-59643 8459  256
 4.109600+4 0.000000+0 3.710010-6 2.374400-6 4.109700+4 0.000000+09643 8459  257
 2.363460-2 2.599800-3 4.109700+4 1.000000+0 2.217850-2 2.439640-39643 8459  258
 4.109800+4 0.000000+0 3.322610-2 7.642010-3 4.109800+4 1.000000+09643 8459  259
 1.180300-4 7.553930-5 4.109900+4 0.000000+0 2.771990-2 4.435190-39643 8459  260
 4.109900+4 1.000000+0 1.450440-2 3.336010-3 4.110000+4 0.000000+09643 8459  261
 2.341560-2 7.493000-3 4.110000+4 1.000000+0 2.341560-2 7.493000-39643 8459  262
 4.110100+4 0.000000+0 5.235110-2 8.376170-3 4.110200+4 1.000000+09643 8459  263
 1.701700-2 1.089090-2 4.110200+4 0.000000+0 3.341470-2 2.138540-29643 8459  264
 4.110300+4 0.000000+0 4.029480-2 9.267800-3 4.110400+4 1.000000+09643 8459  265
 9.514600-3 6.089350-3 4.110400+4 0.000000+0 1.061030-2 6.790560-39643 8459  266
 4.110500+4 0.000000+0 7.792430-3 3.506590-3 4.110600+4 0.000000+09643 8459  267
 1.767320-3 1.131090-3 4.110700+4 0.000000+0 2.958500-4 1.893440-49643 8459  268
 4.110800+4 0.000000+0 2.294000-5 1.468160-5 4.110900+4 0.000000+09643 8459  269
 1.200000-6 7.680010-7 4.111000+4 0.000000+0 3.480010-8 2.227200-89643 8459  270
 4.111100+4 0.000000+0 1.47065-10 9.41216-11 4.111200+4 0.000000+09643 8459  271
 5.05920-12 3.23789-12 4.111300+4 0.000000+0 2.54855-13 1.63107-139643 8459  272
 4.209000+4 0.000000+0 0.000000+0 0.000000+0 4.209100+4 0.000000+09643 8459  273
 0.000000+0 0.000000+0 4.209200+4 0.000000+0 0.000000+0 0.000000+09643 8459  274
 4.209300+4 1.000000+0 0.000000+0 0.000000+0 4.209300+4 0.000000+09643 8459  275
 0.000000+0 0.000000+0 4.209400+4 0.000000+0 3.740010-9 2.393600-99643 8459  276
 4.209500+4 0.000000+0 1.976310-2 3.162100-3 4.209600+4 0.000000+09643 8459  277
 3.710010-6 2.374400-6 4.209700+4 0.000000+0 2.363460-2 2.599810-39643 8459  278
 4.209800+4 0.000000+0 3.334580-2 5.335330-3 4.209900+4 0.000000+09643 8459  279
 4.225440-2 3.380350-3 4.210000+4 0.000000+0 4.716170-2 7.545870-39643 8459  280
 4.210100+4 0.000000+0 5.469800-2 8.751690-3 4.210200+4 0.000000+09643 8459  281
 6.126720-2 9.802740-3 4.210300+4 0.000000+0 6.727330-2 1.076370-29643 8459  282
 4.210400+4 0.000000+0 6.486370-2 1.491860-2 4.210500+4 0.000000+09643 8459  283
 5.246510-2 1.206700-2 4.210600+4 0.000000+0 3.595970-2 8.270730-39643 8459  284
 4.210700+4 0.000000+0 1.571810-2 3.615170-3 4.210800+4 0.000000+09643 8459  285
 4.427740-3 2.833750-3 4.210900+4 0.000000+0 6.913710-4 4.424770-49643 8459  286
 4.211000+4 0.000000+0 7.640010-5 4.889610-5 4.211100+4 0.000000+09643 8459  287
 4.690010-6 3.001600-6 4.211200+4 0.000000+0 2.180000-7 1.395200-79643 8459  288
 4.211300+4 0.000000+0 8.127490-9 5.201590-9 4.211400+4 0.000000+09643 8459  289
 0.000000+0 0.000000+0 4.211500+4 0.000000+0 0.000000+0 0.000000+09643 8459  290
 4.211600+4 0.000000+0 0.000000+0 0.000000+0 4.211700+4 0.000000+09643 8459  291
 0.000000+0 0.000000+0 4.211800+4 0.000000+0 0.000000+0 0.000000+09643 8459  292
 4.309300+4 0.000000+0 0.000000+0 0.000000+0 4.309500+4 0.000000+09643 8459  293
 0.000000+0 0.000000+0 4.309500+4 1.000000+0 0.000000+0 0.000000+09643 8459  294
 4.309700+4 1.000000+0 7.20001-13 4.60801-13 4.309700+4 0.000000+09643 8459  295
 1.44000-12 9.21601-13 4.309800+4 0.000000+0 1.48000-10 9.47201-119643 8459  296
 4.309900+4 0.000000+0 4.225440-2 3.380360-3 4.309900+4 1.000000+09643 8459  297
 3.718390-2 2.974710-3 4.310000+4 0.000000+0 3.470010-7 2.220800-79643 8459  298
 4.310100+4 0.000000+0 5.470750-2 8.753210-3 4.310200+4 0.000000+09643 8459  299
