Retrieved by E4-Web: 2014/06/12,18:51:45                             1 0  0    0
 1.002550+5 2.528990+2         -1          0          0          29936 1451    1
 0.000000+0 1.000000+0          0          0          0          69936 1451    2
 1.000000+0 2.000000+7          1          0         11          79936 1451    3
 0.000000+0 0.000000+0          0          0         10          39936 1451    4
100-Fm-255            EVAL-JUL89 T.R. ENGLAND ET AL               9936 1451    5
 ENDF-349             DIST-DEC06 REV1-OCT92            20111222   9936 1451    6
----ENDF/B-VII.1      MATERIAL 9936         REVISION 1            9936 1451    7
-----NEUTRON-INDUCED FISSION PRODUCT YIELDS                       9936 1451    8
------ENDF-6 FORMAT                                               9936 1451    9
                                                                  9936 1451   10
 REFERENCE: T.R. ENGLAND, B.F. RIDER, EVALUATION AND              9936 1451   11
  COMPILATION OF FISSION-PRODUCT YIELDS, 1992, ENDF-349           9936 1451   12
----FORMATTED BY D.C. GEORGE                                      9936 1451   13
                                                                  9936 1451   14
                                1        451         17          29936 1451   15
                                8        454        824          29936 1451   16
                                8        459        824          29936 1451   17
 1.85000-10 1.18400-10 6.816700+4 0.000000+0 3.320010-9 2.124800-99936 8454  804
 6.816700+4 1.000000+0 4.97001-10 3.18081-10 6.816800+4 0.000000+09936 8454  805
 4.390010-8 2.809610-8 6.816900+4 0.000000+0 4.050010-7 2.592010-79936 8454  806
 6.817000+4 0.000000+0 2.310000-6 1.478400-6 6.817100+4 0.000000+09936 8454  807
 7.330020-6 4.691210-6 6.817200+4 0.000000+0 1.712000-5 1.095680-59936 8454  808
 6.916500+4 0.000000+0 0.000000+0 0.000000+0 6.916600+4 0.000000+09936 8454  809
 0.000000+0 0.000000+0 6.916700+4 0.000000+0 2.24000-13 1.43360-139936 8454  810
 6.916800+4 0.000000+0 8.93002-12 5.71521-12 6.916900+4 0.000000+09936 8454  811
 2.82001-10 1.80480-10 6.917000+4 0.000000+0 5.380010-9 3.443210-99936 8454  812
 6.917100+4 0.000000+0 5.580010-8 3.571210-8 6.917200+4 0.000000+09936 8454  813
 4.100010-7 2.624010-7 7.016600+4 0.000000+0 0.000000+0 0.000000+09936 8454  814
 7.016700+4 0.000000+0 0.000000+0 0.000000+0 7.016800+4 0.000000+09936 8454  815
 0.000000+0 0.000000+0 7.016900+4 0.000000+0 0.000000+0 0.000000+09936 8454  816
 7.016900+4 1.000000+0 0.000000+0 0.000000+0 7.017000+4 0.000000+09936 8454  817
 4.99001-13 3.19361-13 7.017100+4 0.000000+0 1.79000-11 1.14560-119936 8454  818
 7.017200+4 0.000000+0 4.46001-10 2.85441-10 7.116900+4 0.000000+09936 8454  819
 0.000000+0 0.000000+0 7.116900+4 1.000000+0 0.000000+0 0.000000+09936 8454  820
 7.117100+4 0.000000+0 0.000000+0 0.000000+0 7.117100+4 1.000000+09936 8454  821
 0.000000+0 0.000000+0 7.117200+4 0.000000+0 0.000000+0 0.000000+09936 8454  822
 7.117200+4 1.000000+0 0.000000+0 0.000000+0 7.217100+4 0.000000+09936 8454  823
 0.000000+0 0.000000+0 7.217200+4 0.000000+0 0.000000+0 0.000000+09936 8454  824
 0.000000+0 0.000000+0          0          0          0          09936 8  099999
 1.002550+5 2.528990+2          1          0          0          09936 8459    1
 2.530000-2 0.000000+0          0          0       4932       12339936 8459    2
 2.306600+4 0.000000+0 1.31208-17 8.39730-18 2.406600+4 0.000000+09936 8459    3
 6.94001-13 4.44161-13 2.406700+4 0.000000+0 1.98000-14 1.26720-149936 8459    4
 2.406800+4 0.000000+0 0.000000+0 0.000000+0 2.406900+4 0.000000+09936 8459    5
 1.25099-17 8.00633-18 2.407000+4 0.000000+0 0.000000+0 0.000000+09936 8459    6
 2.506600+4 0.000000+0 1.670000-9 1.068800-9 2.506700+4 0.000000+09936 8459    7
 1.64000-10 1.04960-10 2.506800+4 0.000000+0 9.59002-12 6.13761-129936 8459    8
 2.506900+4 0.000000+0 3.70001-13 2.36800-13 2.507000+4 0.000000+09936 8459    9
 0.000000+0 0.000000+0 2.507100+4 0.000000+0 0.000000+0 0.000000+09936 8459   10
 2.507200+4 0.000000+0 3.89464-18 2.49257-18 2.606600+4 0.000000+09936 8459   11
 1.720000-7 1.100800-7 2.606700+4 0.000000+0 5.460010-8 3.494410-89936 8459   12
 2.606800+4 0.000000+0 1.060000-8 6.784010-9 2.606900+4 0.000000+09936 8459   13
 1.400000-9 8.96002-10 2.607000+4 0.000000+0 1.20000-10 7.68002-119936 8459   14
 2.607100+4 0.000000+0 6.38001-12 4.08321-12 2.607200+4 0.000000+09936 8459   15
 2.06000-13 1.31840-13 2.607300+4 0.000000+0 0.000000+0 0.000000+09936 8459   16
 2.607400+4 0.000000+0 0.000000+0 0.000000+0 2.607600+4 0.000000+09936 8459   17
 0.000000+0 0.000000+0 2.706600+4 0.000000+0 1.150000-6 7.360020-79936 8459   18
 2.706700+4 0.000000+0 9.510020-7 6.086410-7 2.706800+4 0.000000+09936 8459   19
 5.400010-7 3.456010-7 2.706900+4 0.000000+0 2.220000-7 1.420800-79936 8459   20
 2.707000+4 0.000000+0 6.230010-8 3.987210-8 2.707100+4 0.000000+09936 8459   21
 1.110000-8 7.104010-9 2.707200+4 0.000000+0 1.230000-9 7.87202-109936 8459   22
 2.707300+4 0.000000+0 8.45002-11 5.40801-11 2.707400+4 0.000000+09936 8459   23
 3.91001-12 2.50241-12 2.707500+4 0.000000+0 9.98002-14 6.38721-149936 8459   24
 2.707600+4 0.000000+0 0.000000+0 0.000000+0 2.707700+4 0.000000+09936 8459   25
 4.86009-17 3.11046-17 2.806600+4 0.000000+0 1.570000-6 1.004800-69936 8459   26
 2.806700+4 0.000000+0 1.970000-6 1.260800-6 2.806800+4 0.000000+09936 8459   27
 2.150000-6 1.376000-6 2.806900+4 0.000000+0 2.080000-6 1.331200-69936 8459   28
 2.807000+4 0.000000+0 1.590000-6 1.017600-6 2.807100+4 0.000000+09936 8459   29
 8.500020-7 5.440010-7 2.807200+4 0.000000+0 2.990010-7 1.913600-79936 8459   30
 2.807300+4 0.000000+0 6.820010-8 4.364810-8 2.807400+4 0.000000+09936 8459   31
 1.070000-8 6.848010-9 2.807500+4 0.000000+0 9.39002-10 6.00961-109936 8459   32
 2.807600+4 0.000000+0 5.78001-11 3.69921-11 2.807700+4 0.000000+09936 8459   33
 2.13000-12 1.36320-12 2.807800+4 0.000000+0 5.02001-14 3.21281-149936 8459   34
 2.807900+4 0.000000+0 1.20704-15 7.72503-16 2.808000+4 0.000000+09936 8459   35
 0.000000+0 0.000000+0 2.808200+4 0.000000+0 0.000000+0 0.000000+09936 8459   36
 2.906600+4 0.000000+0 1.580000-6 7.110010-7 2.906700+4 0.000000+09936 8459   37
 2.050000-6 9.225020-7 2.906800+4 0.000000+0 2.380000-6 1.071000-69936 8459   38
 2.906800+4 1.000000+0 2.550010-7 1.632000-7 2.906900+4 0.000000+09936 8459   39
 3.220010-6 2.060800-6 2.907000+4 0.000000+0 1.420000-6 9.088020-79936 8459   40
 2.907000+4 1.000000+0 2.670010-6 1.708800-6 2.907100+4 0.000000+09936 8459   41
 4.540010-6 2.905610-6 2.907200+4 0.000000+0 4.010010-6 2.566410-69936 8459   42
 2.907300+4 0.000000+0 2.590010-6 1.657600-6 2.907400+4 0.000000+09936 8459   43
 1.250000-6 8.000020-7 2.907500+4 0.000000+0 3.550010-7 2.272000-79936 8459   44
 2.907600+4 0.000000+0 7.300020-8 4.672010-8 2.907700+4 0.000000+09936 8459   45
 9.180020-9 5.875210-9 2.907800+4 0.000000+0 7.47002-10 4.78081-109936 8459   46
 2.907900+4 0.000000+0 3.57001-11 2.28480-11 2.908000+4 0.000000+09936 8459   47
 1.15000-12 7.36002-13 2.908100+4 0.000000+0 2.43001-14 1.55520-149936 8459   48
 2.908200+4 0.000000+0 0.000000+0 0.000000+0 3.006600+4 0.000000+09936 8459   49
 1.580000-6 5.056010-7 3.006700+4 0.000000+0 2.050000-6 6.560010-79936 8459   50
 3.006800+4 0.000000+0 2.520010-6 8.064020-7 3.006900+4 0.000000+09936 8459   51
 3.260010-6 1.467000-6 3.006900+4 1.000000+0 3.730010-8 2.387200-89936 8459   52
 3.007000+4 0.000000+0 4.380010-6 1.401600-6 3.007100+4 0.000000+09936 8459   53
 4.770010-6 3.052810-6 3.007100+4 1.000000+0 9.810020-7 6.278410-79936 8459   54
 3.007200+4 0.000000+0 7.260020-6 4.646410-6 3.007300+4 0.000000+09936 8459   55
 8.490020-6 5.433610-6 3.007400+4 0.000000+0 9.180020-6 5.875210-69936 8459   56
 3.007500+4 0.000000+0 6.890010-6 4.409610-6 3.007600+4 0.000000+09936 8459   57
 4.160010-6 2.662410-6 3.007700+4 0.000000+0 1.640000-6 1.049600-69936 8459   58
 3.007800+4 0.000000+0 4.380010-7 2.803210-7 3.007900+4 0.000000+09936 8459   59
 7.050010-8 4.512010-8 3.008000+4 0.000000+0 7.840020-9 5.017610-99936 8459   60
 3.008100+4 0.000000+0 5.54001-10 3.54561-10 3.008200+4 0.000000+09936 8459   61
 2.12000-11 1.35680-11 3.008300+4 0.000000+0 5.43001-13 3.47521-139936 8459   62
 3.008400+4 0.000000+0 0.000000+0 0.000000+0 3.008500+4 0.000000+09936 8459   63
 3.41486-16 2.18551-16 3.008600+4 0.000000+0 0.000000+0 0.000000+09936 8459   64
 3.106600+4 0.000000+0 0.000000+0 0.000000+0 3.106700+4 0.000000+09936 8459   65
 5.59001-14 3.57761-14 3.106800+4 0.000000+0 2.75001-12 1.76000-129936 8459   66
 3.106900+4 0.000000+0 3.260010-6 1.043200-6 3.107000+4 0.000000+09936 8459   67
 1.860000-9 1.190400-9 3.107100+4 0.000000+0 5.780010-6 1.849600-69936 8459   68
 3.107200+4 1.000000+0 9.850020-8 6.304010-8 3.107200+4 0.000000+09936 8459   69
 7.460020-6 4.774410-6 3.107300+4 0.000000+0 9.510020-6 6.086410-69936 8459   70
 3.107400+4 1.000000+0 8.760020-6 5.606410-6 3.107400+4 0.000000+09936 8459   71
 1.075000-5 6.880010-6 3.107500+4 0.000000+0 1.511000-5 9.670420-69936 8459   72
 3.107600+4 0.000000+0 1.796000-5 1.149440-5 3.107700+4 0.000000+09936 8459   73
 1.704000-5 1.090560-5 3.107800+4 0.000000+0 1.254000-5 8.025620-69936 8459   74
 3.107900+4 0.000000+0 6.090010-6 3.897610-6 3.108000+4 0.000000+09936 8459   75
 2.170000-6 1.388800-6 3.108100+4 0.000000+0 4.920010-7 3.148810-79936 8459   76
 3.108200+4 0.000000+0 6.580010-8 4.211210-8 3.108300+4 0.000000+09936 8459   77
 5.830010-9 3.731210-9 3.108400+4 0.000000+0 2.81001-10 1.79840-109936 8459   78
 3.108500+4 0.000000+0 1.01000-11 6.46401-12 3.108600+4 0.000000+09936 8459   79
 1.78000-13 1.13920-13 3.108700+4 0.000000+0 3.26288-15 2.08824-159936 8459   80
 3.206600+4 0.000000+0 0.000000+0 0.000000+0 3.206700+4 0.000000+09936 8459   81
 0.000000+0 0.000000+0 3.206800+4 0.000000+0 0.000000+0 0.000000+09936 8459   82
 3.206900+4 0.000000+0 0.000000+0 0.000000+0 3.207000+4 0.000000+09936 8459   83
 1.870000-9 1.196800-9 3.207100+4 0.000000+0 2.18000-11 1.39520-119936 8459   84
 3.207100+4 1.000000+0 1.09000-11 6.97601-12 3.207200+4 0.000000+09936 8459   85
 7.460020-6 2.387200-6 3.207300+4 0.000000+0 9.520020-6 2.189600-69936 8459   86
 3.207300+4 1.000000+0 9.510020-6 3.043210-6 3.207400+4 0.000000+09936 8459   87
 1.305000-5 4.176010-6 3.207500+4 0.000000+0 1.584000-5 7.128010-69936 8459   88
 3.207500+4 1.000000+0 1.250000-6 8.000020-7 3.207600+4 0.000000+09936 8459   89
 2.144000-5 6.860810-6 3.207700+4 0.000000+0 1.457000-5 9.324820-69936 8459   90
 3.207700+4 1.000000+0 1.635000-5 1.046400-5 3.207800+4 0.000000+09936 8459   91
 3.438010-5 2.200320-5 3.207900+4 1.000000+0 1.507170-5 9.645900-69936 8459   92
 3.207900+4 0.000000+0 2.115120-5 1.353680-5 3.208000+4 0.000000+09936 8459   93
 3.221010-5 2.061440-5 3.208100+4 0.000000+0 2.033000-5 1.301120-59936 8459   94
 3.208200+4 0.000000+0 8.670020-6 5.548810-6 3.208300+4 0.000000+09936 8459   95
 2.490010-6 1.593600-6 3.208400+4 0.000000+0 4.170010-7 2.668810-79936 8459   96
 3.208500+4 0.000000+0 5.300010-8 3.392010-8 3.208600+4 0.000000+09936 8459   97
 3.340010-9 2.137600-9 3.208700+4 0.000000+0 1.43000-10 9.15202-119936 8459   98
 3.208800+4 0.000000+0 3.58001-12 2.29120-12 3.208900+4 0.000000+09936 8459   99
 5.51111-14 3.52711-14 3.209000+4 0.000000+0 4.97591-15 3.18458-159936 8459  100
 3.306900+4 0.000000+0 0.000000+0 0.000000+0 3.307100+4 0.000000+09936 8459  101
 0.000000+0 0.000000+0 3.307200+4 0.000000+0 7.12001-14 4.55681-149936 8459  102
 3.307300+4 0.000000+0 4.12001-12 2.63681-12 3.307400+4 0.000000+09936 8459  103
 1.59000-10 1.01760-10 3.307400+4 1.000000+0 1.12000-10 7.16801-119936 8459  104
 3.307500+4 0.000000+0 1.585000-5 5.072010-6 3.307600+4 0.000000+09936 8459  105
 5.160010-8 3.302410-8 3.307700+4 0.000000+0 2.796010-5 1.258200-59936 8459  106
 3.307800+4 0.000000+0 3.727010-5 1.677150-5 3.307900+4 0.000000+09936 8459  107
 4.637010-5 2.967690-5 3.308000+4 0.000000+0 6.141010-5 2.763460-59936 8459  108
 3.308100+4 0.000000+0 7.062010-5 4.519690-5 3.308200+4 0.000000+09936 8459  109
 3.946010-5 2.525450-5 3.308200+4 1.000000+0 3.079010-5 1.970560-59936 8459  110
 3.308300+4 0.000000+0 5.409010-5 3.461770-5 3.308400+4 1.000000+09936 8459  111
 1.355500-5 8.675220-6 3.308400+4 0.000000+0 1.396500-5 8.937620-69936 8459  112
 3.308500+4 0.000000+0 1.142000-5 7.308820-6 3.308600+4 0.000000+09936 8459  113
 2.440010-6 1.561600-6 3.308700+4 0.000000+0 3.660010-7 2.342400-79936 8459  114
 3.308800+4 0.000000+0 3.260010-8 2.086400-8 3.308900+4 0.000000+09936 8459  115
 1.630000-9 1.043200-9 3.309000+4 0.000000+0 1.21943-10 7.80438-119936 8459  116
 3.309100+4 0.000000+0 3.71923-13 2.38030-13 3.309200+4 0.000000+09936 8459  117
 1.26103-14 8.07061-15 3.407200+4 0.000000+0 0.000000+0 0.000000+09936 8459  118
 3.407300+4 0.000000+0 0.000000+0 0.000000+0 3.407300+4 1.000000+09936 8459  119
 0.000000+0 0.000000+0 3.407400+4 0.000000+0 5.22001-11 2.34900-119936 8459  120
 3.407500+4 0.000000+0 6.52001-13 4.17281-13 3.407600+4 0.000000+09936 8459  121
 5.160010-8 3.302410-8 3.407700+4 0.000000+0 2.796010-5 8.947220-69936 8459  122
 3.407700+4 1.000000+0 8.480020-8 3.816010-8 3.407800+4 0.000000+09936 8459  123
 3.729010-5 1.193280-5 3.407900+4 0.000000+0 4.661010-5 2.097450-59936 8459  124
 3.407900+4 1.000000+0 4.640010-5 2.088000-5 3.408000+4 0.000000+09936 8459  125
 6.339010-5 2.028480-5 3.408100+4 0.000000+0 8.007020-5 3.603160-59936 8459  126
 3.408100+4 1.000000+0 8.210020-6 5.254410-6 3.408200+4 0.000000+09936 8459  127
 1.025400-4 3.281290-5 3.408300+4 0.000000+0 7.773020-5 4.974730-59936 8459  128
 3.408300+4 1.000000+0 4.828010-5 3.089930-5 3.408400+4 0.000000+09936 8459  129
 1.376900-4 8.812180-5 3.408500+4 0.000000+0 6.895010-5 4.412810-59936 8459  130
 3.408500+4 1.000000+0 6.345010-5 4.060810-5 3.408600+4 0.000000+09936 8459  131
 8.519020-5 5.452170-5 3.408700+4 0.000000+0 4.003010-5 2.561930-59936 8459  132
 3.408800+4 0.000000+0 1.195000-5 7.648020-6 3.408900+4 0.000000+09936 8459  133
 2.120000-6 1.356800-6 3.409000+4 0.000000+0 2.480010-7 1.587200-79936 8459  134
 3.409100+4 0.000000+0 1.630000-8 1.043200-8 3.409200+4 0.000000+09936 8459  135
 6.67001-10 4.26881-10 3.409300+4 0.000000+0 4.69966-12 3.00778-129936 8459  136
 3.409400+4 0.000000+0 2.47001-13 1.58080-13 3.409500+4 0.000000+09936 8459  137
 2.16671-14 1.38669-14 3.409600+4 0.000000+0 0.000000+0 0.000000+09936 8459  138
 3.507500+4 0.000000+0 0.000000+0 0.000000+0 3.507700+4 0.000000+09936 8459  139
 9.04002-14 5.78561-14 3.507700+4 1.000000+0 6.96001-14 4.45441-149936 8459  140
 3.507800+4 0.000000+0 6.19001-12 3.96161-12 3.507900+4 0.000000+09936 8459  141
 4.661010-5 1.491520-5 3.507900+4 1.000000+0 1.91000-10 1.22240-109936 8459  142
 3.508000+4 0.000000+0 6.720010-9 4.300810-9 3.508000+4 1.000000+09936 8459  143
 5.040010-9 3.225610-9 3.508100+4 0.000000+0 8.017020-5 2.565450-59936 8459  144
 3.508200+4 0.000000+0 1.090000-6 6.976010-7 3.508200+4 1.000000+09936 8459  145
 3.290010-7 2.105600-7 3.508300+4 0.000000+0 1.332200-4 5.994910-59936 8459  146
 3.508400+4 0.000000+0 1.485000-4 6.682510-5 3.508400+4 1.000000+09936 8459  147
 1.923000-5 1.230720-5 3.508500+4 0.000000+0 2.326100-4 1.488710-49936 8459  148
 3.508600+4 0.000000+0 1.747900-4 1.118660-4 3.508600+4 1.000000+09936 8459  149
 8.967020-5 5.738890-5 3.508700+4 0.000000+0 2.821010-4 1.805440-49936 8459  150
 3.508800+4 0.000000+0 2.258500-4 1.445440-4 3.508900+4 0.000000+09936 8459  151
 1.241700-4 7.946900-5 3.509000+4 0.000000+0 4.731010-5 3.027850-59936 8459  152
 3.509100+4 0.000000+0 1.083000-5 6.931210-6 3.509200+4 0.000000+09936 8459  153
 1.550000-6 9.920020-7 3.509300+4 0.000000+0 1.390000-7 8.896020-89936 8459  154
 3.509400+4 0.000000+0 7.590020-9 4.857610-9 3.509500+4 0.000000+09936 8459  155
 6.40840-10 4.10137-10 3.509600+4 0.000000+0 4.94001-12 3.16161-129936 8459  156
 3.509700+4 0.000000+0 9.97118-14 6.38155-14 3.607700+4 0.000000+09936 8459  157
 0.000000+0 0.000000+0 3.607800+4 0.000000+0 0.000000+0 0.000000+09936 8459  158
 3.607900+4 1.000000+0 0.000000+0 0.000000+0 3.607900+4 0.000000+09936 8459  159
 0.000000+0 0.000000+0 3.608000+4 0.000000+0 6.720010-9 3.024010-99936 8459  160
 3.608100+4 0.000000+0 4.60001-11 2.94401-11 3.608100+4 1.000000+09936 8459  161
 5.98001-12 3.82721-12 3.608200+4 0.000000+0 1.100000-6 7.040010-79936 8459  162
 3.608300+4 0.000000+0 1.332600-4 3.064990-5 3.608300+4 1.000000+09936 8459  163
 1.332300-4 4.263370-5 3.608400+4 0.000000+0 1.682500-4 5.384010-59936 8459  164
 3.608500+4 0.000000+0 5.106010-5 1.633920-5 3.608500+4 1.000000+09936 8459  165
 2.336400-4 1.051380-4 3.608600+4 0.000000+0 3.002310-4 9.607380-59936 8459  166
 3.608700+4 0.000000+0 3.976910-4 1.789610-4 3.608800+4 0.000000+09936 8459  167
 4.913610-4 3.144710-4 3.608900+4 0.000000+0 5.420710-4 3.469260-49936 8459  168
 3.609000+4 0.000000+0 5.060310-4 3.238600-4 3.609100+4 0.000000+09936 8459  169
 3.456610-4 2.212230-4 3.609200+4 0.000000+0 1.551300-4 9.928340-59936 8459  170
 3.609300+4 0.000000+0 4.762010-5 3.047690-5 3.609400+4 0.000000+09936 8459  171
 8.980020-6 5.747210-6 3.609500+4 0.000000+0 1.080000-6 6.912010-79936 8459  172
 3.609600+4 0.000000+0 7.590020-8 4.857610-8 3.609700+4 0.000000+09936 8459  173
 4.370010-9 2.796810-9 3.609800+4 0.000000+0 9.26002-11 5.92641-119936 8459  174
 3.609900+4 0.000000+0 7.69582-13 4.92533-13 3.610000+4 0.000000+09936 8459  175
 1.07000-14 6.84801-15 3.707900+4 0.000000+0 0.000000+0 0.000000+09936 8459  176
 3.708100+4 0.000000+0 0.000000+0 0.000000+0 3.708300+4 0.000000+09936 8459  177
 8.22002-12 5.26081-12 3.708400+4 0.000000+0 3.97001-10 2.54081-109936 8459  178
 3.708500+4 0.000000+0 2.380300-4 5.474700-5 3.708600+4 1.000000+09936 8459  179
 1.270000-7 8.128020-8 3.708600+4 0.000000+0 2.540010-7 1.625600-79936 8459  180
 3.708700+4 0.000000+0 4.007910-4 1.282530-4 3.708800+4 0.000000+09936 8459  181
 5.142310-4 2.314040-4 3.708900+4 0.000000+0 6.516410-4 4.170500-49936 8459  182
 3.709000+4 0.000000+0 5.224710-4 3.343810-4 3.709000+4 1.000000+09936 8459  183
 3.268410-4 2.091780-4 3.709100+4 0.000000+0 1.018690-3 6.519630-49936 8459  184
 3.709200+4 0.000000+0 1.020170-3 6.529100-4 3.709300+4 0.000000+09936 8459  185
 8.529220-4 5.458700-4 3.709400+4 0.000000+0 4.823310-4 3.086920-49936 8459  186
 3.709500+4 0.000000+0 1.883400-4 1.205380-4 3.709600+4 0.000000+09936 8459  187
 4.603010-5 2.945930-5 3.709700+4 0.000000+0 9.230020-6 5.907210-69936 8459  188
 3.709800+4 0.000000+0 6.930010-7 4.435210-7 3.709900+4 0.000000+09936 8459  189
 2.276170-8 1.456750-8 3.710000+4 0.000000+0 1.080000-9 6.91201-109936 8459  190
 3.710100+4 0.000000+0 6.61703-12 4.23490-12 3.710200+4 0.000000+09936 8459  191
 1.96623-13 1.25839-13 3.710300+4 0.000000+0 3.30930-14 2.11795-149936 8459  192
 3.808300+4 0.000000+0 0.000000+0 0.000000+0 3.808400+4 0.000000+09936 8459  193
 1.19000-11 7.61602-12 3.808500+4 1.000000+0 7.55002-13 4.83201-139936 8459  194
 3.808500+4 0.000000+0 1.41412-12 9.05035-13 3.808600+4 0.000000+09936 8459  195
 2.540010-7 1.625600-7 3.808700+4 0.000000+0 4.007910-4 9.218190-59936 8459  196
 3.808700+4 1.000000+0 7.76002-10 4.96641-10 3.808800+4 0.000000+09936 8459  197
 5.143310-4 1.645860-4 3.808900+4 0.000000+0 6.533110-4 2.939900-49936 8459  198
 3.809000+4 0.000000+0 8.569220-4 3.856150-4 3.809100+4 0.000000+09936 8459  199
 1.117830-3 7.154130-4 3.809200+4 0.000000+0 1.390240-3 8.897550-49936 8459  200
 3.809300+4 0.000000+0 1.828180-3 8.226830-4 3.809400+4 0.000000+09936 8459  201
 1.963970-3 1.256940-3 3.809500+4 0.000000+0 1.891690-3 1.210680-39936 8459  202
 3.809600+4 0.000000+0 1.348860-3 8.632720-4 3.809700+4 0.000000+09936 8459  203
 8.441920-4 5.402830-4 3.809800+4 0.000000+0 2.101700-4 1.345090-49936 8459  204
 3.809900+4 0.000000+0 3.836010-5 2.455050-5 3.810000+4 0.000000+09936 8459  205
 4.090010-6 2.617610-6 3.810100+4 0.000000+0 2.900010-7 1.856000-79936 8459  206
 3.810200+4 0.000000+0 1.040000-8 6.656010-9 3.810300+4 0.000000+09936 8459  207
 1.450350-9 9.28223-10 3.810400+4 0.000000+0 3.24001-12 2.07360-129936 8459  208
 3.810500+4 0.000000+0 2.50776-13 1.60497-13 3.908500+4 0.000000+09936 8459  209
 0.000000+0 0.000000+0 3.908700+4 0.000000+0 2.10000-13 1.34400-139936 8459  210
 3.908800+4 0.000000+0 1.90000-11 1.21600-11 3.908900+4 0.000000+09936 8459  211
 6.533210-4 2.090630-4 3.908900+4 1.000000+0 6.620010-8 2.979010-89936 8459  212
 3.909000+4 1.000000+0 1.880000-8 1.203200-8 3.909000+4 0.000000+09936 8459  213
 8.569520-4 5.484490-4 3.909100+4 1.000000+0 6.487430-4 4.151960-49936 8459  214
 3.909100+4 0.000000+0 1.118630-3 7.159250-4 3.909200+4 0.000000+09936 8459  215
 1.399610-3 6.298260-4 3.909300+4 1.000000+0 6.712370-4 4.295910-49936 8459  216
 3.909300+4 0.000000+0 1.905550-3 1.219550-3 3.909400+4 0.000000+09936 8459  217
 2.326450-3 1.046900-3 3.909500+4 0.000000+0 3.026240-3 1.361810-39936 8459  218
 3.909600+4 0.000000+0 3.771380-3 1.697120-3 3.909600+4 1.000000+09936 8459  219
 2.180260-3 1.395370-3 3.909700+4 1.000000+0 0.000000+0 0.000000+09936 8459  220
 3.909700+4 0.000000+0 5.169550-3 2.326300-3 3.909800+4 0.000000+09936 8459  221
 1.796560-3 1.149800-3 3.909800+4 1.000000+0 1.586410-3 1.015300-39936 8459  222
 3.909900+4 0.000000+0 1.891570-3 1.210610-3 3.910000+4 0.000000+09936 8459  223
 6.474410-4 4.143620-4 3.910100+4 0.000000+0 1.549900-4 9.919380-59936 8459  224
 3.910200+4 0.000000+0 1.989000-5 1.272960-5 3.910300+4 0.000000+09936 8459  225
 1.650000-6 1.056000-6 3.910400+4 0.000000+0 8.160020-8 5.222410-89936 8459  226
 3.910500+4 0.000000+0 7.417120-9 4.746960-9 3.910600+4 0.000000+09936 8459  227
 1.35745-11 8.68770-12 3.910700+4 0.000000+0 1.00322-12 6.42060-139936 8459  228
 3.910800+4 0.000000+0 1.27427-14 8.15531-15 4.008700+4 0.000000+09936 8459  229
 0.000000+0 0.000000+0 4.008800+4 0.000000+0 0.000000+0 0.000000+09936 8459  230
 4.008900+4 0.000000+0 2.91001-14 1.86240-14 4.009000+4 1.000000+09936 8459  231
 1.74500-12 1.11680-12 4.009000+4 0.000000+0 8.569520-4 5.484490-49936 8459  232
 4.009100+4 0.000000+0 1.118630-3 3.579620-4 4.009200+4 0.000000+09936 8459  233
 1.399620-3 4.478790-4 4.009300+4 0.000000+0 1.905880-3 4.383530-49936 8459  234
 4.009400+4 0.000000+0 2.331520-3 7.460880-4 4.009500+4 0.000000+09936 8459  235
 3.076330-3 1.384350-3 4.009600+4 0.000000+0 4.102650-3 1.312850-39936 8459  236
 4.009700+4 0.000000+0 6.832090-3 7.515300-4 4.009800+4 0.000000+09936 8459  237
 6.748170-3 3.036680-3 4.009900+4 0.000000+0 7.344090-3 2.350110-39936 8459  238
 4.010000+4 0.000000+0 6.065110-3 2.729300-3 4.010100+4 0.000000+09936 8459  239
 4.074900-3 2.607940-3 4.010200+4 0.000000+0 1.667560-3 1.067240-39936 8459  240
 4.010300+4 0.000000+0 4.554610-4 2.914950-4 4.010400+4 0.000000+09936 8459  241
 7.968020-5 5.099530-5 4.010500+4 0.000000+0 1.250000-5 8.000020-69936 8459  242
 4.010600+4 0.000000+0 7.180010-7 4.595210-7 4.010700+4 0.000000+09936 8459  243
 4.396750-8 2.813920-8 4.010800+4 0.000000+0 6.74001-10 4.31361-109936 8459  244
 4.010900+4 0.000000+0 6.76210-12 4.32775-12 4.011000+4 0.000000+09936 8459  245
 8.11002-14 5.19041-14 4.108900+4 0.000000+0 0.000000+0 0.000000+09936 8459  246
 4.109000+4 0.000000+0 0.000000+0 0.000000+0 4.109100+4 0.000000+09936 8459  247
 0.000000+0 0.000000+0 4.109200+4 0.000000+0 5.23001-13 3.34721-139936 8459  248
 4.109300+4 0.000000+0 1.905880-3 4.383530-4 4.109300+4 1.000000+09936 8459  249
 1.810580-3 4.164340-4 4.109400+4 0.000000+0 3.090010-9 1.977600-99936 8459  250
 4.109400+4 1.000000+0 1.270000-9 8.12802-10 4.109500+4 0.000000+09936 8459  251
 3.076440-3 1.384400-3 4.109500+4 1.000000+0 3.078010-5 1.385100-59936 8459  252
 4.109600+4 0.000000+0 2.420010-6 1.548800-6 4.109700+4 0.000000+09936 8459  253
 6.871820-3 7.559010-4 4.109700+4 1.000000+0 6.429710-3 7.072680-49936 8459  254
