Retrieved by E4-Web: 2014/06/12,18:48:59                             1 0  0    0
 0.000000+0 0.000000+0 2.707700+4 0.000000+0 2.56171-16 1.63949-169637 8459   26
 2.806600+4 0.000000+0 3.970010-7 1.786510-7 2.806700+4 0.000000+09637 8459   27
 6.400020-7 4.096010-7 2.806800+4 0.000000+0 9.090030-7 5.817620-79637 8459   28
 2.806900+4 0.000000+0 1.090000-6 6.976020-7 2.807000+4 0.000000+09637 8459   29
 1.290000-6 8.256030-7 2.807100+4 0.000000+0 8.460030-7 5.414420-79637 8459   30
 2.807200+4 0.000000+0 4.550010-7 2.912010-7 2.807300+4 0.000000+09637 8459   31
 1.210000-7 7.744020-8 2.807400+4 0.000000+0 2.520010-8 1.612810-89637 8459   32
 2.807500+4 0.000000+0 3.320010-9 2.124810-9 2.807600+4 0.000000+09637 8459   33
 3.17001-10 2.02881-10 2.807700+4 0.000000+0 1.01000-11 4.54501-129637 8459   34
 2.807800+4 0.000000+0 3.68001-13 2.35521-13 2.807900+4 0.000000+09637 8459   35
 9.14189-15 5.85081-15 2.808000+4 0.000000+0 0.000000+0 0.000000+09637 8459   36
 2.808200+4 0.000000+0 0.000000+0 0.000000+0 2.906600+4 0.000000+09637 8459   37
 3.980010-7 1.791010-7 2.906700+4 0.000000+0 6.570020-7 2.956510-79637 8459   38
 2.906800+4 0.000000+0 9.640030-7 4.338010-7 2.906800+4 1.000000+09637 8459   39
 5.970020-8 3.820810-8 2.906900+4 0.000000+0 1.480000-6 9.472030-79637 8459   40
 2.907000+4 0.000000+0 9.040030-7 5.785620-7 2.907000+4 1.000000+09637 8459   41
 1.420000-6 9.088030-7 2.907100+4 0.000000+0 3.140010-6 2.009610-69637 8459   42
 2.907200+4 0.000000+0 3.210010-6 2.054410-6 2.907300+4 0.000000+09637 8459   43
 2.720010-6 1.740810-6 2.907400+4 0.000000+0 1.340000-6 8.576030-79637 8459   44
 2.907500+4 0.000000+0 6.890020-7 4.409610-7 2.907600+4 0.000000+09637 8459   45
 1.710010-7 1.094400-7 2.907700+4 0.000000+0 2.280010-8 1.026000-89637 8459   46
 2.907800+4 0.000000+0 2.390010-9 1.529600-9 2.907900+4 0.000000+09637 8459   47
 1.67001-10 1.06880-10 2.908000+4 0.000000+0 4.33001-12 2.77121-129637 8459   48
 2.908100+4 0.000000+0 8.53003-14 5.45922-14 2.908200+4 0.000000+09637 8459   49
 0.000000+0 0.000000+0 3.006600+4 0.000000+0 3.980010-7 1.273600-79637 8459   50
 3.006700+4 0.000000+0 6.570020-7 2.102410-7 3.006800+4 0.000000+09637 8459   51
 9.960030-7 3.187210-7 3.006900+4 0.000000+0 1.490000-6 6.705020-79637 8459   52
 3.006900+4 1.000000+0 1.400000-8 8.960030-9 3.007000+4 0.000000+09637 8459   53
 2.490010-6 7.968030-7 3.007100+4 0.000000+0 3.290010-6 2.105610-69637 8459   54
 3.007100+4 1.000000+0 6.770020-7 4.332810-7 3.007200+4 0.000000+09637 8459   55
 6.460020-6 4.134410-6 3.007300+4 0.000000+0 9.210030-6 5.894420-69637 8459   56
 3.007400+4 0.000000+0 1.210000-5 7.744020-6 3.007500+4 0.000000+09637 8459   57
 1.372000-5 8.780830-6 3.007600+4 0.000000+0 1.185000-5 7.584020-69637 8459   58
 3.007700+4 0.000000+0 4.000010-6 1.800010-6 3.007800+4 0.000000+09637 8459   59
 1.730010-6 1.107200-6 3.007900+4 0.000000+0 3.390010-7 2.169610-79637 8459   60
 3.008000+4 0.000000+0 4.060010-8 2.598410-8 3.008100+4 0.000000+09637 8459   61
 2.470010-9 1.580810-9 3.008200+4 0.000000+0 1.02000-10 6.52802-119637 8459   62
 3.008300+4 0.000000+0 2.30001-12 1.47200-12 3.008400+4 0.000000+09637 8459   63
 2.24001-14 1.43360-14 3.008600+4 0.000000+0 0.000000+0 0.000000+09637 8459   64
 3.106600+4 0.000000+0 0.000000+0 0.000000+0 3.106700+4 0.000000+09637 8459   65
 1.09000-14 6.97602-15 3.106800+4 0.000000+0 5.45002-13 3.48801-139637 8459   66
 3.106900+4 0.000000+0 1.490000-6 4.768020-7 3.107000+4 0.000000+09637 8459   67
 5.90002-10 3.77601-10 3.107100+4 0.000000+0 3.980010-6 1.273600-69637 8459   68
 3.107200+4 1.000000+0 5.450020-8 3.488010-8 3.107200+4 0.000000+09637 8459   69
 6.570020-6 4.204810-6 3.107300+4 0.000000+0 9.960030-6 6.374420-69637 8459   70
 3.107400+4 1.000000+0 1.043500-5 6.678420-6 3.107400+4 0.000000+09637 8459   71
 1.221130-5 7.815220-6 3.107500+4 0.000000+0 2.455010-5 1.571210-59637 8459   72
 3.107600+4 0.000000+0 3.249010-5 2.079370-5 3.107700+4 0.000000+09637 8459   73
 2.801010-5 1.260450-5 3.107800+4 0.000000+0 2.708010-5 1.733130-59637 8459   74
 3.107900+4 0.000000+0 1.969010-5 1.260160-5 3.108000+4 0.000000+09637 8459   75
 6.660020-6 4.262410-6 3.108100+4 0.000000+0 1.810010-6 1.158400-69637 8459   76
 3.108200+4 0.000000+0 2.190010-7 1.401600-7 3.108300+4 0.000000+09637 8459   77
 2.160010-8 1.382400-8 3.108400+4 0.000000+0 6.13002-10 3.92321-109637 8459   78
 3.108500+4 0.000000+0 3.32001-11 2.12481-11 3.108600+4 0.000000+09637 8459   79
 3.82001-13 2.44481-13 3.108700+4 0.000000+0 1.64355-14 1.05187-149637 8459   80
 3.206600+4 0.000000+0 0.000000+0 0.000000+0 3.206700+4 0.000000+09637 8459   81
 0.000000+0 0.000000+0 3.206800+4 0.000000+0 0.000000+0 0.000000+09637 8459   82
 3.206900+4 0.000000+0 0.000000+0 0.000000+0 3.207000+4 0.000000+09637 8459   83
 5.90002-10 3.77601-10 3.207100+4 0.000000+0 1.33000-11 8.51203-129637 8459   84
 3.207100+4 1.000000+0 6.63002-12 4.24321-12 3.207200+4 0.000000+09637 8459   85
 6.570020-6 2.102410-6 3.207300+4 0.000000+0 9.970030-6 2.293110-69637 8459   86
 3.207300+4 1.000000+0 9.960030-6 3.187210-6 3.207400+4 0.000000+09637 8459   87
 1.494000-5 4.780820-6 3.207500+4 0.000000+0 2.569010-5 1.156050-59637 8459   88
 3.207500+4 1.000000+0 1.970010-6 1.260800-6 3.207600+4 0.000000+09637 8459   89
 3.983010-5 1.274560-5 3.207700+4 0.000000+0 2.546010-5 1.145700-59637 8459   90
 3.207700+4 1.000000+0 2.710010-5 8.672030-6 3.207800+4 0.000000+09637 8459   91
 9.415030-5 6.025620-5 3.207900+4 1.000000+0 5.904410-5 3.778820-59637 8459   92
 3.207900+4 0.000000+0 7.907810-5 5.061000-5 3.208000+4 0.000000+09637 8459   93
 1.572910-4 1.006660-4 3.208100+4 0.000000+0 1.107500-4 7.088020-59637 8459   94
 3.208200+4 0.000000+0 5.483020-5 3.509130-5 3.208300+4 0.000000+09637 8459   95
 1.478000-5 9.459230-6 3.208400+4 0.000000+0 1.790010-6 1.145600-69637 8459   96
 3.208500+4 0.000000+0 2.690010-7 1.721610-7 3.208600+4 0.000000+09637 8459   97
 1.320000-8 8.448030-9 3.208700+4 0.000000+0 6.48002-10 4.14721-109637 8459   98
 3.208800+4 0.000000+0 1.48000-11 9.47203-12 3.208900+4 0.000000+09637 8459   99
 3.91404-13 2.50499-13 3.209000+4 0.000000+0 4.94996-14 3.16797-149637 8459  100
 3.306900+4 0.000000+0 0.000000+0 0.000000+0 3.307100+4 0.000000+09637 8459  101
 0.000000+0 0.000000+0 3.307200+4 0.000000+0 3.84001-14 2.45761-149637 8459  102
 3.307300+4 0.000000+0 2.77001-12 1.77281-12 3.307400+4 0.000000+09637 8459  103
 9.97003-11 6.38082-11 3.307400+4 1.000000+0 6.98002-11 4.46721-119637 8459  104
 3.307500+4 0.000000+0 2.569010-5 8.220830-6 3.307600+4 0.000000+09637 8459  105
 6.390020-8 4.089610-8 3.307700+4 0.000000+0 4.749020-5 7.598420-69637 8459  106
 3.307800+4 0.000000+0 9.951030-5 4.477960-5 3.307900+4 0.000000+09637 8459  107
 1.682610-4 1.076870-4 3.308000+4 0.000000+0 2.564310-4 1.153940-49637 8459  108
 3.308100+4 0.000000+0 3.670110-4 2.348870-4 3.308200+4 0.000000+09637 8459  109
 2.080210-4 1.331330-4 3.308200+4 1.000000+0 1.532000-4 9.804830-59637 8459  110
 3.308300+4 0.000000+0 3.222510-4 2.062410-4 3.308400+4 1.000000+09637 8459  111
 4.816020-5 3.082250-5 3.308400+4 0.000000+0 4.991020-5 3.194250-59637 8459  112
 3.308500+4 0.000000+0 5.761020-5 3.687050-5 3.308600+4 0.000000+09637 8459  113
 7.600020-6 4.864020-6 3.308700+4 0.000000+0 1.560000-6 9.984030-79637 8459  114
 3.308800+4 0.000000+0 9.930030-8 6.355220-8 3.308900+4 0.000000+09637 8459  115
 7.150020-9 4.576010-9 3.309000+4 0.000000+0 6.69232-10 4.28308-109637 8459  116
 3.309100+4 0.000000+0 1.89972-12 1.21582-12 3.309200+4 0.000000+09637 8459  117
 6.47613-14 4.14472-14 3.407200+4 0.000000+0 0.000000+0 0.000000+09637 8459  118
 3.407300+4 0.000000+0 0.000000+0 0.000000+0 3.407300+4 1.000000+09637 8459  119
 0.000000+0 0.000000+0 3.407400+4 0.000000+0 3.26001-11 1.46700-119637 8459  120
 3.407500+4 0.000000+0 1.02000-12 6.52802-13 3.407600+4 0.000000+09637 8459  121
 6.400020-8 4.096010-8 3.407700+4 0.000000+0 4.749020-5 1.092270-59637 8459  122
 3.407700+4 1.000000+0 1.460000-7 3.358010-8 3.407800+4 0.000000+09637 8459  123
 9.958030-5 3.186570-5 3.407900+4 0.000000+0 1.692810-4 7.617620-59637 8459  124
 3.407900+4 1.000000+0 1.684010-4 7.578020-5 3.408000+4 0.000000+09637 8459  125
 2.688710-4 8.603870-5 3.408100+4 0.000000+0 4.471610-4 2.012230-49637 8459  126
 3.408100+4 1.000000+0 6.973020-5 4.462730-5 3.408200+4 0.000000+09637 8459  127
 6.970420-4 2.230540-4 3.408300+4 0.000000+0 7.237920-4 4.632270-49637 8459  128
 3.408300+4 1.000000+0 3.488110-4 2.232390-4 3.408400+4 0.000000+09637 8459  129
 9.365230-4 5.993750-4 3.408500+4 0.000000+0 5.889920-4 3.769550-49637 8459  130
 3.408500+4 1.000000+0 5.608320-4 3.589320-4 3.408600+4 0.000000+09637 8459  131
 5.560220-4 3.558540-4 3.408700+4 0.000000+0 2.887510-4 1.848010-49637 8459  132
 3.408800+4 0.000000+0 7.398020-5 4.734740-5 3.408900+4 0.000000+09637 8459  133
 1.451000-5 9.286430-6 3.409000+4 0.000000+0 1.510000-6 9.664030-79637 8459  134
 3.409100+4 0.000000+0 7.490020-8 4.793620-8 3.409200+4 0.000000+09637 8459  135
 3.450010-9 2.208010-9 3.409300+4 0.000000+0 2.64951-11 1.69568-119637 8459  136
 3.409400+4 0.000000+0 1.00000-12 6.40002-13 3.409500+4 0.000000+09637 8459  137
 1.28154-13 8.20188-14 3.409600+4 0.000000+0 0.000000+0 0.000000+09637 8459  138
 3.507500+4 0.000000+0 0.000000+0 0.000000+0 3.507700+4 0.000000+09637 8459  139
 2.66001-13 8.51203-14 3.507700+4 1.000000+0 2.04001-13 9.18003-149637 8459  140
 3.507800+4 0.000000+0 1.37000-11 8.76803-12 3.507900+4 0.000000+09637 8459  141
 1.692810-4 5.416980-5 3.507900+4 1.000000+0 7.23002-10 4.62721-109637 8459  142
 3.508000+4 0.000000+0 3.380010-8 2.163210-8 3.508000+4 1.000000+09637 8459  143
 2.540010-8 1.625610-8 3.508100+4 0.000000+0 4.481010-4 1.433920-49637 8459  144
 3.508200+4 0.000000+0 1.025000-5 6.560020-6 3.508200+4 1.000000+09637 8459  145
 3.100010-6 1.984010-6 3.508300+4 0.000000+0 1.157020-3 1.272730-49637 8459  146
 3.508400+4 0.000000+0 1.011960-3 4.553830-4 3.508400+4 1.000000+09637 8459  147
 1.341200-4 8.583710-5 3.508500+4 0.000000+0 2.104480-3 6.734330-49637 8459  148
 3.508600+4 0.000000+0 1.066370-3 6.824790-4 3.508600+4 1.000000+09637 8459  149
 5.108920-4 3.269710-4 3.508700+4 0.000000+0 2.120240-3 1.356950-39637 8459  150
 3.508800+4 0.000000+0 1.190940-3 7.622040-4 3.508900+4 0.000000+09637 8459  151
 8.422930-4 5.390670-4 3.509000+4 0.000000+0 2.256410-4 1.444100-49637 8459  152
 3.509100+4 0.000000+0 4.542010-5 2.906890-5 3.509200+4 0.000000+09637 8459  153
 5.750020-6 3.680010-6 3.509300+4 0.000000+0 4.840020-7 3.097610-79637 8459  154
 3.509400+4 0.000000+0 2.000010-8 1.280000-8 3.509500+4 0.000000+09637 8459  155
 2.341080-9 1.498290-9 3.509600+4 0.000000+0 1.51000-11 9.66403-129637 8459  156
 3.509700+4 0.000000+0 3.55088-13 2.27257-13 3.607700+4 0.000000+09637 8459  157
 0.000000+0 0.000000+0 3.607800+4 0.000000+0 0.000000+0 0.000000+09637 8459  158
 3.607900+4 1.000000+0 3.11001-14 1.99041-14 3.607900+4 0.000000+09637 8459  159
 6.23002-14 3.98721-14 3.608000+4 0.000000+0 3.380010-8 1.521000-89637 8459  160
 3.608100+4 0.000000+0 8.85003-10 5.66402-10 3.608100+4 1.000000+09637 8459  161
 1.15000-10 7.36002-11 3.608200+4 0.000000+0 1.036000-5 6.630420-69637 8459  162
 3.608300+4 0.000000+0 1.157970-3 1.273770-4 3.608300+4 1.000000+09637 8459  163
 1.157200-3 1.272920-4 3.608400+4 0.000000+0 1.155420-3 2.657470-49637 8459  164
 3.608500+4 0.000000+0 5.077220-4 1.167760-4 3.608500+4 1.000000+09637 8459  165
 2.124040-3 3.398460-4 3.608600+4 0.000000+0 2.013680-3 4.631460-49637 8459  166
 3.608700+4 0.000000+0 3.641360-3 1.638610-3 3.608800+4 0.000000+09637 8459  167
 4.237230-3 2.711830-3 3.608900+4 0.000000+0 5.720290-3 2.574130-39637 8459  168
 3.609000+4 0.000000+0 4.868990-3 3.116150-3 3.609100+4 0.000000+09637 8459  169
 2.346640-3 1.501850-3 3.609200+4 0.000000+0 1.130090-3 7.232600-49637 8459  170
 3.609300+4 0.000000+0 2.516910-4 1.610820-4 3.609400+4 0.000000+09637 8459  171
 4.259010-5 2.725770-5 3.609500+4 0.000000+0 3.910010-6 2.502410-69637 8459  172
 3.609600+4 0.000000+0 3.790010-7 2.425610-7 3.609700+4 0.000000+09637 8459  173
 1.400000-8 8.960030-9 3.609800+4 0.000000+0 3.43001-10 2.19521-109637 8459  174
 3.609900+4 0.000000+0 4.49884-12 2.87926-12 3.610000+4 0.000000+09637 8459  175
 4.90002-14 3.13601-14 3.707900+4 0.000000+0 0.000000+0 0.000000+09637 8459  176
 3.708100+4 0.000000+0 2.08001-14 1.33120-14 3.708300+4 0.000000+09637 8459  177
 2.92001-10 1.86881-10 3.708400+4 0.000000+0 8.160030-9 5.222420-99637 8459  178
 3.708500+4 0.000000+0 2.207770-3 2.428540-4 3.708600+4 1.000000+09637 8459  179
 6.065020-6 3.881610-6 3.708600+4 0.000000+0 1.213000-5 7.763220-69637 8459  180
 3.708700+4 0.000000+0 3.693950-3 1.182060-3 3.708800+4 0.000000+09637 8459  181
 4.486440-3 2.018900-3 3.708900+4 0.000000+0 7.111000-3 7.822100-49637 8459  182
 3.709000+4 0.000000+0 4.952560-3 2.228650-3 3.709000+4 1.000000+09637 8459  183
 2.858250-3 1.829280-3 3.709100+4 0.000000+0 6.993960-3 2.238070-39637 8459  184
 3.709200+4 0.000000+0 6.232590-3 2.804670-3 3.709300+4 0.000000+09637 8459  185
 4.308870-3 2.757680-3 3.709400+4 0.000000+0 1.748920-3 1.119310-39637 8459  186
 3.709500+4 0.000000+0 6.194920-4 3.964750-4 3.709600+4 0.000000+09637 8459  187
 1.603310-4 1.026120-4 3.709700+4 0.000000+0 2.455010-5 1.571210-59637 8459  188
 3.709800+4 0.000000+0 1.670010-6 1.068800-6 3.709900+4 0.000000+09637 8459  189
 8.218310-8 5.259720-8 3.710000+4 0.000000+0 2.900010-9 1.856010-99637 8459  190
 3.710100+4 0.000000+0 2.96752-11 1.89922-11 3.710200+4 0.000000+09637 8459  191
 9.57341-13 6.12698-13 3.808300+4 0.000000+0 0.000000+0 0.000000+09637 8459  192
 3.808400+4 0.000000+0 2.46001-10 1.57441-10 3.808500+4 1.000000+09637 8459  193
 4.90502-11 3.13921-11 3.808500+4 0.000000+0 9.18709-11 5.87974-119637 8459  194
 3.808600+4 0.000000+0 1.213000-5 7.763220-6 3.808700+4 0.000000+09637 8459  195
 3.694110-3 8.496460-4 3.808700+4 1.000000+0 3.060010-8 1.958410-89637 8459  196
 3.808800+4 0.000000+0 4.489500-3 1.436640-3 3.808900+4 0.000000+09637 8459  197
 7.154670-3 4.292800-4 3.809000+4 0.000000+0 8.068040-3 8.874840-49637 8459  198
 3.809100+4 0.000000+0 8.237700-3 9.061470-4 3.809200+4 0.000000+09637 8459  199
 1.085080-2 4.882870-3 3.809300+4 0.000000+0 1.228200-2 3.930230-39637 8459  200
 3.809400+4 0.000000+0 1.267440-2 2.915100-3 3.809500+4 0.000000+09637 8459  201
 9.723610-3 4.375620-3 3.809600+4 0.000000+0 8.814600-3 3.966570-39637 8459  202
 3.809700+4 0.000000+0 3.390610-3 2.169990-3 3.809800+4 0.000000+09637 8459  203
 9.179430-4 5.874830-4 3.809900+4 0.000000+0 1.372600-4 8.784670-59637 8459  204
 3.810000+4 0.000000+0 1.800010-5 1.152000-5 3.810100+4 0.000000+09637 8459  205
 1.170000-6 7.488020-7 3.810200+4 0.000000+0 5.100020-8 3.264010-89637 8459  206
 3.810300+4 0.000000+0 2.23894-10 1.43292-10 3.810400+4 0.000000+09637 8459  207
 7.30002-12 4.67201-12 3.810500+4 0.000000+0 7.32545-13 4.68829-139637 8459  208
 3.908500+4 0.000000+0 0.000000+0 0.000000+0 3.908700+4 0.000000+09637 8459  209
 1.28000-11 8.19203-12 3.908800+4 0.000000+0 6.77002-10 4.33281-109637 8459  210
 3.908900+4 0.000000+0 7.154710-3 4.292830-4 3.908900+4 1.000000+09637 8459  211
 7.480020-7 5.984020-8 3.909000+4 1.000000+0 4.115010-7 2.633610-79637 8459  212
 3.909000+4 0.000000+0 8.068860-3 5.164070-3 3.909100+4 1.000000+09637 8459  213
 4.783950-3 3.061730-3 3.909100+4 0.000000+0 8.249880-3 5.279920-39637 8459  214
 3.909200+4 0.000000+0 1.096290-2 4.933320-3 3.909300+4 1.000000+09637 8459  215
 4.598760-3 2.943200-3 3.909300+4 0.000000+0 1.298040-2 8.307430-39637 8459  216
 3.909400+4 0.000000+0 1.489040-2 3.424800-3 3.909500+4 0.000000+09637 8459  217
 1.577960-2 3.629310-3 3.909600+4 0.000000+0 2.131590-2 4.902670-39637 8459  218
 3.909600+4 1.000000+0 1.125120-2 2.587780-3 3.909700+4 1.000000+09637 8459  219
 0.000000+0 0.000000+0 3.909700+4 0.000000+0 1.982610-2 4.560010-39637 8459  220
 3.909800+4 0.000000+0 6.153530-3 2.769090-3 3.909800+4 1.000000+09637 8459  221
 5.235680-3 2.356050-3 3.909900+4 0.000000+0 5.993110-3 2.696900-39637 8459  222
 3.910000+4 0.000000+0 1.999750-3 1.279840-3 3.910100+4 0.000000+09637 8459  223
 5.212420-4 3.335950-4 3.910200+4 0.000000+0 6.409020-5 4.101770-59637 8459  224
 3.910300+4 0.000000+0 4.090010-6 2.617610-6 3.910400+4 0.000000+09637 8459  225
 1.320000-7 8.448030-8 3.910500+4 0.000000+0 1.338180-8 8.564380-99637 8459  226
 3.910600+4 0.000000+0 1.65751-11 1.06081-11 3.910700+4 0.000000+09637 8459  227
 1.25151-12 8.00964-13 4.008700+4 0.000000+0 0.000000+0 0.000000+09637 8459  228
 4.008800+4 0.000000+0 1.58001-14 1.01120-14 4.008900+4 0.000000+09637 8459  229
 2.67001-12 1.70881-12 4.009000+4 1.000000+0 1.16000-10 7.42402-119637 8459  230
 4.009000+4 0.000000+0 8.068860-3 5.164070-3 4.009100+4 0.000000+09637 8459  231
 8.249890-3 9.074870-4 4.009200+4 0.000000+0 1.096330-2 3.508250-39637 8459  232
 4.009300+4 0.000000+0 1.298640-2 4.155640-3 4.009400+4 0.000000+09637 8459  233
 1.496440-2 3.441820-3 4.009500+4 0.000000+0 1.627580-2 1.790340-39637 8459  234
 4.009600+4 0.000000+0 2.493300-2 5.734590-3 4.009700+4 0.000000+09637 8459  235
 3.037030-2 3.340730-3 4.009800+4 0.000000+0 3.355310-2 7.717200-39637 8459  236
 4.009900+4 0.000000+0 3.296640-2 7.582270-3 4.010000+4 0.000000+09637 8459  237
 3.357110-2 7.721360-3 4.010100+4 0.000000+0 2.040530-2 4.693210-39637 8459  238
 4.010200+4 0.000000+0 9.678290-3 4.355230-3 4.010300+4 0.000000+09637 8459  239
 1.769850-3 1.132700-3 4.010400+4 0.000000+0 2.560410-4 1.638660-49637 8459  240
 4.010500+4 0.000000+0 2.235010-5 1.430400-5 4.010600+4 0.000000+09637 8459  241
 8.830030-7 5.651220-7 4.010700+4 0.000000+0 4.934300-8 3.157950-89637 8459  242
 4.010800+4 0.000000+0 2.76001-10 1.76641-10 4.010900+4 0.000000+09637 8459  243
 3.53085-12 2.25974-12 4.011000+4 0.000000+0 1.58001-14 1.01120-149637 8459  244
 4.108900+4 0.000000+0 0.000000+0 0.000000+0 4.109000+4 0.000000+09637 8459  245
 0.000000+0 0.000000+0 4.109100+4 0.000000+0 1.85001-13 1.18400-139637 8459  246
 4.109200+4 0.000000+0 1.99001-11 1.27360-11 4.109300+4 0.000000+09637 8459  247
 1.298640-2 2.986870-3 4.109300+4 1.000000+0 1.233700-2 3.947860-39637 8459  248
 4.109400+4 0.000000+0 4.740020-8 3.033610-8 4.109400+4 1.000000+09637 8459  249
 1.950010-8 1.248000-8 4.109500+4 0.000000+0 1.627710-2 1.790480-39637 8459  250
 4.109500+4 1.000000+0 1.630010-4 1.793010-5 4.109600+4 0.000000+09637 8459  251
 2.479010-5 1.586570-5 4.109700+4 0.000000+0 3.064660-2 2.451730-39637 8459  252
 4.109700+4 1.000000+0 2.860060-2 3.146060-3 4.109800+4 0.000000+09637 8459  253
 3.459370-2 7.956540-3 4.109800+4 1.000000+0 3.468810-4 2.220040-49637 8459  254
 4.109900+4 0.000000+0 2.354580-2 5.415520-3 4.109900+4 1.000000+09637 8459  255
 1.528650-2 4.891680-3 4.110000+4 0.000000+0 2.428920-2 5.586520-39637 8459  256
 4.110000+4 1.000000+0 2.428920-2 5.586520-3 4.110100+4 0.000000+09637 8459  257
 5.144970-2 8.231960-3 4.110200+4 1.000000+0 1.713820-2 1.096850-29637 8459  258
 4.110200+4 0.000000+0 2.681650-2 1.716260-2 4.110300+4 0.000000+09637 8459  259
 2.590120-2 5.957270-3 4.110400+4 1.000000+0 4.704780-3 3.011060-39637 8459  260
 4.110400+4 0.000000+0 4.960590-3 3.174780-3 4.110500+4 0.000000+09637 8459  261
 3.541710-3 2.266700-3 4.110600+4 0.000000+0 4.098010-4 2.622730-49637 8459  262
 4.110700+4 0.000000+0 3.821010-5 2.445450-5 4.110800+4 0.000000+09637 8459  263
 1.680010-6 1.075200-6 4.110900+4 0.000000+0 6.450020-8 4.128010-89637 8459  264
 4.111000+4 0.000000+0 1.170000-9 7.48802-10 4.111100+4 0.000000+09637 8459  265
 8.44603-12 5.40546-12 4.111200+4 0.000000+0 1.61622-13 1.03438-139637 8459  266
 4.209000+4 0.000000+0 0.000000+0 0.000000+0 4.209100+4 0.000000+09637 8459  267
 0.000000+0 0.000000+0 4.209200+4 0.000000+0 0.000000+0 0.000000+09637 8459  268
 4.209300+4 1.000000+0 1.13000-14 7.23202-15 4.209300+4 0.000000+09637 8459  269
 2.26001-14 1.44640-14 4.209400+4 0.000000+0 4.750020-8 3.040010-89637 8459  270
 4.209500+4 0.000000+0 1.627710-2 1.790480-3 4.209600+4 0.000000+09637 8459  271
 2.481010-5 1.587850-5 4.209700+4 0.000000+0 3.064720-2 2.451780-39637 8459  272
 4.209800+4 0.000000+0 3.495320-2 5.592510-3 4.209900+4 0.000000+09637 8459  273
 3.897000-2 1.558800-3 4.210000+4 0.000000+0 4.989430-2 7.983100-39637 8459  274
 4.210100+4 0.000000+0 5.783090-2 9.252940-3 4.210200+4 0.000000+09637 8459  275
 6.839040-2 1.094250-2 4.210300+4 0.000000+0 6.624020-2 1.059840-29637 8459  276
 4.210400+4 0.000000+0 6.607920-2 1.519820-2 4.210500+4 0.000000+09637 8459  277
 5.571290-2 1.281400-2 4.210600+4 0.000000+0 2.456430-2 5.649790-39637 8459  278
 4.210700+4 0.000000+0 6.317150-3 2.842720-3 4.210800+4 0.000000+09637 8459  279
 1.141540-3 7.305880-4 4.210900+4 0.000000+0 1.191300-4 7.624340-59637 8459  280
 4.211000+4 0.000000+0 9.070030-6 5.804820-6 4.211100+4 0.000000+09637 8459  281
 3.330010-7 2.131210-7 4.211200+4 0.000000+0 8.610030-9 5.510420-99637 8459  282
 4.211300+4 0.000000+0 0.000000+0 0.000000+0 4.211400+4 0.000000+09637 8459  283
 0.000000+0 0.000000+0 4.211500+4 0.000000+0 0.000000+0 0.000000+09637 8459  284
 4.211600+4 0.000000+0 0.000000+0 0.000000+0 4.211700+4 0.000000+09637 8459  285
 0.000000+0 0.000000+0 4.211800+4 0.000000+0 0.000000+0 0.000000+09637 8459  286
 4.309300+4 0.000000+0 0.000000+0 0.000000+0 4.309500+4 0.000000+09637 8459  287
 0.000000+0 0.000000+0 4.309500+4 1.000000+0 0.000000+0 0.000000+09637 8459  288
 4.309700+4 1.000000+0 1.79501-11 1.14880-11 4.309700+4 0.000000+09637 8459  289
 3.59001-11 2.29761-11 4.309800+4 0.000000+0 2.040010-9 1.305600-99637 8459  290
 4.309900+4 0.000000+0 3.897010-2 1.558800-3 4.309900+4 1.000000+09637 8459  291
 3.429360-2 1.371740-3 4.310000+4 0.000000+0 2.410010-6 1.542400-69637 8459  292
 4.310100+4 0.000000+0 5.787740-2 9.260390-3 4.310200+4 0.000000+09637 8459  293
 3.663410-3 5.861460-4 4.310200+4 1.000000+0 6.862270-2 1.097960-29637 8459  294
 4.310300+4 0.000000+0 6.927500-2 1.108400-2 4.310400+4 0.000000+09637 8459  295
 7.653100-2 1.224500-2 4.310500+4 0.000000+0 9.007310-2 9.908040-39637 8459  296
 4.310600+4 0.000000+0 6.215560-2 9.944890-3 4.310700+4 0.000000+09637 8459  297
 4.221020-2 9.708340-3 4.310800+4 0.000000+0 1.697910-2 3.905200-39637 8459  298
 4.310900+4 0.000000+0 6.350320-3 2.857640-3 4.311000+4 0.000000+09637 8459  299
 1.242230-3 7.950300-4 4.311100+4 0.000000+0 1.841310-4 1.178440-49637 8459  300
 4.311200+4 0.000000+0 1.307000-5 8.364830-6 4.311300+4 0.000000+09637 8459  301
 1.02000-11 6.52802-12 4.311400+4 0.000000+0 1.70001-13 1.08800-139637 8459  302
 4.311500+4 0.000000+0 2.21930-15 1.42035-15 4.311600+4 0.000000+09637 8459  303
 0.000000+0 0.000000+0 4.311700+4 0.000000+0 3.01118-18 1.92716-189637 8459  304
 4.311800+4 0.000000+0 5.91094-20 3.78300-20 4.311900+4 0.000000+09637 8459  305
 3.52552-15 2.25633-15 4.409500+4 0.000000+0 0.000000+0 0.000000+09637 8459  306
 4.409600+4 0.000000+0 0.000000+0 0.000000+0 4.409700+4 0.000000+09637 8459  307
 0.000000+0 0.000000+0 4.409800+4 0.000000+0 2.040010-9 1.305600-99637 8459  308
 4.409900+4 0.000000+0 3.897010-2 1.558800-3 4.410000+4 0.000000+09637 8459  309
 2.410010-6 1.542400-6 4.410100+4 0.000000+0 5.787740-2 9.260390-39637 8459  310
